time_s,ae
14.226,0.008543
14.227,0.008924
14.228,0.00926
14.229,0.00926
14.23,0.009937
14.231,0.010194
14.232,0.010194
14.233,0.010029
14.234,0.010029
14.235,0.010207
14.236,0.010207
14.237,0.009964
14.238,0.010062
14.239,0.010062
14.24,0.00974
14.241,0.00974
14.242,0.009378
14.243,0.009359
14.244,0.008977
14.245,0.008918
14.246,0.008918
14.247,0.008438
14.248,0.0083
14.249,0.007918
14.25,0.007359
14.251,0.007359
14.252,0.00676
14.253,0.006122
14.254,0.005741
14.255,0.005063
14.256,0.004682
14.257,0.003965
14.258,0.003965
14.259,0.003209
14.26,0.002413
14.261,0.002032
14.262,0.001197
14.263,0.000815
14.264,0.000322
14.265,-0.000973
14.266,-0.000973
14.267,-0.001926
14.268,-0.002308
14.269,-0.002919
14.27,-0.002919
14.271,-0.00395
14.272,-0.00464
14.273,-0.00464
14.274,-0.005369
14.275,-0.005369
14.276,-0.006136
14.277,-0.005755
14.278,-0.006562
14.279,-0.007408
14.28,-0.007027
14.281,-0.007912
14.282,-0.007531
14.283,-0.008074
14.284,-0.008655
14.285,-0.008274
14.286,-0.008895
14.287,-0.008513
14.288,-0.009173
14.289,-0.009872
14.29,-0.009491
14.291,-0.009847
14.292,-0.009084
14.293,-0.009479
14.294,-0.009913
14.295,-0.009531
14.296,-0.010004
14.297,-0.009241
14.298,-0.00937
14.299,-0.009919
14.3,-0.009157
14.301,-0.009363
14.302,-0.008601
14.303,-0.008846
14.304,-0.009511
14.305,-0.008367
14.306,-0.008689
14.307,-0.007926
14.308,-0.008287
14.309,-0.008686
14.31,-0.00716
14.311,-0.007979
14.312,-0.008455
14.313,-0.00731
14.314,-0.008205
14.315,-0.007061
14.316,-0.007231
14.317,-0.008202
14.318,-0.007057
14.319,-0.007685
14.32,-0.008732
14.321,-0.007587
14.322,-0.00829
14.323,-0.009413
14.324,-0.008268
14.325,-0.009428
14.326,-0.010626
14.327,-0.009481
14.328,-0.010335
14.329,-0.009572
14.33,-0.010463
14.331,-0.011391
14.332,-0.010628
14.333,-0.011975
14.334,-0.012977
14.335,-0.011833
14.336,-0.013254
14.337,-0.014712
14.338,-0.013567
14.339,-0.014681
14.34,-0.016212
14.341,-0.015449
14.342,-0.016636
14.343,-0.018241
14.344,-0.017478
14.345,-0.018738
14.346,-0.020416
14.347,-0.021749
14.348,-0.020223
14.349,-0.021974
14.35,-0.023379
14.351,-0.021853
14.352,-0.023294
14.353,-0.02439
14.354,-0.023246
14.355,-0.023996
14.356,-0.025163
14.357,-0.025983
14.358,-0.024457
14.359,-0.025696
14.36,-0.026206
14.361,-0.024299
14.362,-0.025227
14.363,-0.026189
14.364,-0.026806
14.365,-0.024517
14.366,-0.02555
14.367,-0.025854
14.368,-0.026957
14.369,-0.025049
14.37,-0.025423
14.371,-0.026213
14.372,-0.027419
14.373,-0.02513
14.374,-0.025988
14.375,-0.026881
14.376,-0.027426
14.377,-0.028386
14.378,-0.026098
14.379,-0.027092
14.38,-0.027738
14.381,-0.028799
14.382,-0.029894
14.383,-0.027605
14.384,-0.028351
14.385,-0.02913
14.386,-0.030323
14.387,-0.03155
14.388,-0.029261
14.389,-0.029757
14.39,-0.031049
14.391,-0.032373
14.392,-0.033729
14.393,-0.034736
14.394,-0.036156
14.395,-0.033105
14.396,-0.034175
14.397,-0.035659
14.398,-0.036793
14.399,-0.037576
14.4,-0.038773
14.401,-0.04
14.402,-0.03733
14.403,-0.038588
14.404,-0.039495
14.405,-0.040815
14.406,-0.041402
14.407,-0.042401
14.408,-0.043429
14.409,-0.044487
14.41,-0.045194
14.411,-0.045931
14.412,-0.042879
14.413,-0.043645
14.414,-0.044441
14.415,-0.045265
14.416,-0.046119
14.417,-0.04662
14.418,-0.047149
14.419,-0.048088
14.42,-0.049056
14.421,-0.049289
14.422,-0.049931
14.423,-0.050982
14.424,-0.051298
14.425,-0.052023
14.426,-0.052392
14.427,-0.05279
14.428,-0.053596
14.429,-0.054047
14.43,-0.054525
14.431,-0.054647
14.432,-0.055558
14.433,-0.050981
14.434,-0.051537
14.435,-0.051737
14.436,-0.051962
14.437,-0.052595
14.438,-0.052871
14.439,-0.053554
14.44,-0.05388
14.441,-0.054229
14.442,-0.054604
14.443,-0.055385
14.444,-0.055808
14.445,-0.055873
14.446,-0.056725
14.447,-0.057219
14.448,-0.057736
14.449,-0.058276
14.45,-0.058839
14.451,-0.059043
14.452,-0.060033
14.453,-0.060282
14.454,-0.060933
14.455,-0.061607
14.456,-0.062302
14.457,-0.062637
14.458,-0.062994
14.459,-0.063371
14.46,-0.064151
14.461,-0.06457
14.462,-0.065009
14.463,-0.065849
14.464,-0.065947
14.465,-0.066064
14.466,-0.066964
14.467,-0.067118
14.468,-0.067293
14.469,-0.067869
14.47,-0.068081
14.471,-0.068311
14.472,-0.068179
14.473,-0.068446
14.474,-0.06873
14.475,-0.069032
14.476,-0.068969
14.477,-0.069306
14.478,-0.069659
14.479,-0.069646
14.48,-0.06965
14.481,-0.069671
14.482,-0.070089
14.483,-0.070141
14.484,-0.069827
14.485,-0.070291
14.486,-0.070008
14.487,-0.070502
14.488,-0.070629
14.489,-0.07077
14.49,-0.070544
14.491,-0.070713
14.492,-0.070514
14.493,-0.070711
14.494,-0.07092
14.495,-0.071143
14.496,-0.071378
14.497,-0.071244
14.498,-0.071503
14.499,-0.071775
14.5,-0.072057
14.501,-0.071971
14.502,-0.072277
14.503,-0.072213
14.504,-0.072922
14.505,-0.072879
14.506,-0.072846
14.507,-0.072823
14.508,-0.073192
14.509,-0.07357
14.51,-0.073576
14.511,-0.074353
14.512,-0.074377
14.513,-0.07441
14.514,-0.074451
14.515,-0.074882
14.516,-0.07532
14.517,-0.075385
14.518,-0.075838
14.519,-0.075917
14.52,-0.076004
14.521,-0.076478
14.522,-0.076576
14.523,-0.077063
14.524,-0.077174
14.525,-0.077673
14.526,-0.077795
14.527,-0.078304
14.528,-0.078437
14.529,-0.078574
14.53,-0.078716
14.531,-0.079243
14.532,-0.079392
14.533,-0.079546
14.534,-0.079703
14.535,-0.079481
14.536,-0.079645
14.537,-0.080192
14.538,-0.080361
14.539,-0.08015
14.54,-0.079941
14.541,-0.080115
14.542,-0.08029
14.543,-0.080086
14.544,-0.080264
14.545,-0.080062
14.546,-0.07986
14.547,-0.080039
14.548,-0.079837
14.549,-0.079635
14.55,-0.079433
14.551,-0.079229
14.552,-0.079406
14.553,-0.0792
14.554,-0.078611
14.555,-0.078784
14.556,-0.078573
14.557,-0.07836
14.558,-0.078145
14.559,-0.077927
14.56,-0.077706
14.561,-0.077863
14.562,-0.077634
14.563,-0.077402
14.564,-0.077167
14.565,-0.076927
14.566,-0.077064
14.567,-0.076815
14.568,-0.076943
14.569,-0.076302
14.57,-0.076038
14.571,-0.076148
14.572,-0.076254
14.573,-0.075971
14.574,-0.076064
14.575,-0.075769
14.576,-0.075848
14.577,-0.07592
14.578,-0.075603
14.579,-0.076041
14.58,-0.076091
14.581,-0.075749
14.582,-0.075782
14.583,-0.075806
14.584,-0.076202
14.585,-0.076208
14.586,-0.076205
14.587,-0.076192
14.588,-0.07617
14.589,-0.076518
14.59,-0.076857
14.591,-0.076803
14.592,-0.077119
14.593,-0.077425
14.594,-0.077339
14.595,-0.077622
14.596,-0.077894
14.597,-0.078154
14.598,-0.078401
14.599,-0.078255
14.6,-0.078477
14.601,-0.078305
14.602,-0.078883
14.603,-0.079446
14.604,-0.079234
14.605,-0.07939
14.606,-0.079531
14.607,-0.079658
14.608,-0.079771
14.609,-0.08025
14.61,-0.080333
14.611,-0.080019
14.612,-0.080071
14.613,-0.080108
14.614,-0.080128
14.615,-0.080132
14.616,-0.08012
14.617,-0.07971
14.618,-0.079665
14.619,-0.079602
14.62,-0.079141
14.621,-0.079044
14.622,-0.078548
14.623,-0.078034
14.624,-0.077882
14.625,-0.077332
14.626,-0.076762
14.627,-0.076174
14.628,-0.075567
14.629,-0.074941
14.63,-0.074295
14.631,-0.07363
14.632,-0.072944
14.633,-0.072239
14.634,-0.071513
14.635,-0.070766
14.636,-0.069999
14.637,-0.069593
14.638,-0.068784
14.639,-0.067953
14.64,-0.067101
14.641,-0.066609
14.642,-0.065713
14.643,-0.065177
14.644,-0.064236
14.645,-0.063654
14.646,-0.062668
14.647,-0.062422
14.648,-0.061772
14.649,-0.061098
14.65,-0.060782
14.651,-0.060442
14.652,-0.060078
14.653,-0.05969
14.654,-0.059659
14.655,-0.059223
14.656,-0.059524
14.657,-0.059417
14.658,-0.059668
14.659,-0.059513
14.66,-0.060094
14.661,-0.060269
14.662,-0.060417
14.663,-0.060539
14.664,-0.061017
14.665,-0.061468
14.666,-0.061511
14.667,-0.061909
14.668,-0.062661
14.669,-0.062622
14.67,-0.062938
14.671,-0.063226
14.672,-0.063486
14.673,-0.064101
14.674,-0.063924
14.675,-0.0641
14.676,-0.064248
14.677,-0.064367
14.678,-0.064839
14.679,-0.064901
14.68,-0.064934
14.681,-0.065318
14.682,-0.065292
14.683,-0.064855
14.684,-0.065151
14.685,-0.064654
14.686,-0.064507
14.687,-0.064331
14.688,-0.063743
14.689,-0.063506
14.69,-0.062857
14.691,-0.062177
14.692,-0.061466
14.693,-0.060342
14.694,-0.05995
14.695,-0.059145
14.696,-0.058308
14.697,-0.05744
14.698,-0.056158
14.699,-0.051962
14.7,-0.050647
14.701,-0.049682
14.702,-0.048685
14.703,-0.047274
14.704,-0.046593
14.705,-0.045498
14.706,-0.04437
14.707,-0.042827
14.708,-0.041633
14.709,-0.040787
14.71,-0.039907
14.711,-0.038612
14.712,-0.038047
14.713,-0.03385
14.714,-0.03325
14.715,-0.032617
14.716,-0.032331
14.717,-0.032011
14.718,-0.032038
14.719,-0.03203
14.72,-0.03237
14.721,-0.0297
14.722,-0.030004
14.723,-0.030274
14.724,-0.03089
14.725,-0.031853
14.726,-0.032399
14.727,-0.03011
14.728,-0.031002
14.729,-0.031478
14.73,-0.032681
14.731,-0.033466
14.732,-0.034216
14.733,-0.032691
14.734,-0.033023
14.735,-0.034083
14.736,-0.034725
14.737,-0.035713
14.738,-0.034187
14.739,-0.034757
14.74,-0.035671
14.741,-0.036168
14.742,-0.034642
14.743,-0.034721
14.744,-0.035527
14.745,-0.035914
14.746,-0.034388
14.747,-0.034739
14.748,-0.035434
14.749,-0.036092
14.75,-0.033803
14.751,-0.034424
14.752,-0.034245
14.753,-0.03441
14.754,-0.032503
14.755,-0.032249
14.756,-0.03234
14.757,-0.032393
14.758,-0.030104
14.759,-0.029738
14.76,-0.029716
14.761,-0.027045
14.762,-0.026986
14.763,-0.026507
14.764,-0.024218
14.765,-0.024082
14.766,-0.023527
14.767,-0.022935
14.768,-0.020646
14.769,-0.020396
14.77,-0.019727
14.771,-0.017438
14.772,-0.016731
14.773,-0.016367
14.774,-0.014459
14.775,-0.013676
14.776,-0.013235
14.777,-0.011328
14.778,-0.01123
14.779,-0.010713
14.78,-0.009187
14.781,-0.009012
14.782,-0.008799
14.783,-0.008036
14.784,-0.008166
14.785,-0.008639
14.786,-0.007876
14.787,-0.007928
14.788,-0.007546
14.789,-0.007941
14.79,-0.009061
14.791,-0.008679
14.792,-0.009378
14.793,-0.010038
14.794,-0.009656
14.795,-0.010277
14.796,-0.010277
14.797,-0.010859
14.798,-0.011784
14.799,-0.011402
14.8,-0.012287
14.801,-0.012752
14.802,-0.012752
14.803,-0.013559
14.804,-0.013559
14.805,-0.014327
14.806,-0.015056
14.807,-0.015056
14.808,-0.015745
14.809,-0.015745
14.81,-0.016396
14.811,-0.017006
14.812,-0.016625
14.813,-0.017197
14.814,-0.016815
14.815,-0.016966
14.816,-0.017078
14.817,-0.016315
14.818,-0.016005
14.819,-0.015624
14.82,-0.015275
14.821,-0.014887
14.822,-0.014124
14.823,-0.014078
14.824,-0.012934
14.825,-0.012467
14.826,-0.011579
14.827,-0.011197
14.828,-0.01027
14.829,-0.009507
14.83,-0.00854
14.831,-0.007915
14.832,-0.007152
14.833,-0.006107
14.834,-0.005344
14.835,-0.00464
14.836,-0.003496
14.837,-0.003134
14.838,-0.00197
14.839,-0.000825
14.84,-3e-06
14.841,0.00076
14.842,0.001621
14.843,0.002522
14.844,0.002904
14.845,0.003845
14.846,0.004226
14.847,0.004825
14.848,0.005206
14.849,0.005844
14.85,0.00614
14.851,0.00614
14.852,0.006475
14.853,0.006094
14.854,0.006469
14.855,0.006087
14.856,0.005739
14.857,0.005811
14.858,0.005429
14.859,0.005541
14.86,0.004778
14.861,0.004547
14.862,0.004356
14.863,0.003974
14.864,0.003822
14.865,0.003059
14.866,0.002947
14.867,0.002565
14.868,0.002492
14.869,0.002458
14.87,0.001695
14.871,0.002081
14.872,0.001318
14.873,0.001362
14.874,0.000599
14.875,0.001064
14.876,0.001186
14.877,0.000423
14.878,0.000585
14.879,-0.000178
14.88,0.000404
14.881,0.001025
14.882,0.000262
14.883,0.000922
14.884,0.000159
14.885,0.000476
14.886,0.001214
14.887,0.001214
14.888,0.001609
14.889,0.001227
14.89,0.001661
14.891,0.002515
14.892,0.002134
14.893,0.003026
14.894,0.003026
14.895,0.003958
14.896,0.004928
14.897,0.004546
14.898,0.005554
14.899,0.005173
14.9,0.00622
14.901,0.007687
14.902,0.007305
14.903,0.008429
14.904,0.009972
14.905,0.009972
14.906,0.011173
14.907,0.010791
14.908,0.012029
14.909,0.013306
14.91,0.012543
14.911,0.013858
14.912,0.01521
14.913,0.014066
14.914,0.015075
14.915,0.01393
14.916,0.015358
14.917,0.01568
14.918,0.014917
14.919,0.015658
14.92,0.016055
14.921,0.01491
14.922,0.015345
14.923,0.016198
14.924,0.014673
14.925,0.015563
14.926,0.014037
14.927,0.014584
14.928,0.015168
14.929,0.014024
14.93,0.014645
14.931,0.015303
14.932,0.013777
14.933,0.01409
14.934,0.015203
14.935,0.013296
14.936,0.014446
14.937,0.015251
14.938,0.013344
14.939,0.014567
14.94,0.015446
14.941,0.016743
14.942,0.014835
14.943,0.016168
14.944,0.017156
14.945,0.016011
14.946,0.017035
14.947,0.017713
14.948,0.016569
14.949,0.017664
14.95,0.019177
14.951,0.020345
14.952,0.0192
14.953,0.020021
14.954,0.021641
14.955,0.020115
14.956,0.021389
14.957,0.022698
14.958,0.024042
14.959,0.022135
14.96,0.023514
14.961,0.024547
14.962,0.025615
14.963,0.024089
14.964,0.025191
14.965,0.026328
14.966,0.027499
14.967,0.025973
14.968,0.026798
14.969,0.028037
14.97,0.02893
14.971,0.029857
14.972,0.027948
14.973,0.028909
14.974,0.029903
14.975,0.030931
14.976,0.031992
14.977,0.029703
14.978,0.030416
14.979,0.031162
14.98,0.032323
14.981,0.033517
14.982,0.030846
14.983,0.03131
14.984,0.032569
14.985,0.033479
14.986,0.034422
14.987,0.035397
14.988,0.032345
14.989,0.033352
14.99,0.034391
14.991,0.035461
14.992,0.036564
14.993,0.037316
14.994,0.0381
14.995,0.035429
14.996,0.036243
14.997,0.037089
14.998,0.038347
14.999,0.039255
15.0,0.040193
15.001,0.041161
15.002,0.04216
15.003,0.043189
15.004,0.039756
15.005,0.040814
15.006,0.041521
15.007,0.04264
15.008,0.043406
15.009,0.044201
15.01,0.045026
15.011,0.045879
15.012,0.046761
15.013,0.047291
15.014,0.04823
15.015,0.048815
15.016,0.049811
15.017,0.050453
15.018,0.051123
15.019,0.05182
15.02,0.048006
15.021,0.04873
15.022,0.049101
15.023,0.04988
15.024,0.050686
15.025,0.051137
15.026,0.051615
15.027,0.052118
15.028,0.052648
15.029,0.053204
15.03,0.053786
15.031,0.054011
15.032,0.055024
15.033,0.055301
15.034,0.055983
15.035,0.056691
15.036,0.057041
15.037,0.057798
15.038,0.058197
15.039,0.058238
15.04,0.058685
15.041,0.059537
15.042,0.05965
15.043,0.060167
15.044,0.060707
15.045,0.060888
15.046,0.061473
15.047,0.0617
15.048,0.06233
15.049,0.062219
15.05,0.062893
15.051,0.063207
15.052,0.063161
15.053,0.063899
15.054,0.063895
15.055,0.064293
15.056,0.06433
15.057,0.064769
15.058,0.064846
15.059,0.064943
15.06,0.065442
15.061,0.065197
15.062,0.065734
15.063,0.065909
15.064,0.066484
15.065,0.066315
15.066,0.066546
15.067,0.067176
15.068,0.067061
15.069,0.067345
15.07,0.067647
15.071,0.067584
15.072,0.068302
15.073,0.068655
15.074,0.068643
15.075,0.068648
15.076,0.06905
15.077,0.069468
15.078,0.069901
15.079,0.069969
15.08,0.070433
15.081,0.07053
15.082,0.070643
15.083,0.071151
15.084,0.071293
15.085,0.071448
15.086,0.071999
15.087,0.071801
15.088,0.072378
15.089,0.072206
15.09,0.072429
15.091,0.072664
15.092,0.07291
15.093,0.07317
15.094,0.073442
15.095,0.073344
15.096,0.073638
15.097,0.074326
15.098,0.07388
15.099,0.074208
15.1,0.074547
15.101,0.074514
15.102,0.074872
15.103,0.074859
15.104,0.074855
15.105,0.074862
15.106,0.075258
15.107,0.075282
15.108,0.075315
15.109,0.075737
15.11,0.075786
15.111,0.076225
15.112,0.075908
15.113,0.075979
15.114,0.07644
15.115,0.076526
15.116,0.077
15.117,0.076718
15.118,0.076823
15.119,0.076934
15.12,0.077051
15.121,0.077174
15.122,0.077301
15.123,0.077433
15.124,0.07757
15.125,0.077712
15.126,0.077858
15.127,0.078008
15.128,0.078161
15.129,0.078318
15.13,0.078097
15.131,0.078261
15.132,0.078427
15.133,0.078594
15.134,0.078765
15.135,0.078937
15.136,0.07873
15.137,0.078906
15.138,0.079083
15.139,0.07888
15.14,0.078678
15.141,0.078857
15.142,0.079037
15.143,0.078834
15.144,0.079013
15.145,0.079192
15.146,0.078607
15.147,0.078784
15.148,0.079342
15.149,0.079135
15.15,0.078926
15.151,0.079097
15.152,0.078884
15.153,0.079049
15.154,0.079212
15.155,0.079372
15.156,0.079148
15.157,0.079301
15.158,0.07907
15.159,0.078834
15.16,0.078976
15.161,0.078732
15.162,0.078864
15.163,0.078991
15.164,0.078732
15.165,0.078849
15.166,0.078579
15.167,0.078684
15.168,0.078783
15.169,0.078876
15.17,0.078581
15.171,0.07866
15.172,0.078732
15.173,0.078796
15.174,0.078853
15.175,0.078902
15.176,0.078943
15.177,0.078212
15.178,0.078618
15.179,0.078633
15.18,0.078258
15.181,0.078254
15.182,0.078241
15.183,0.078218
15.184,0.078185
15.185,0.078142
15.186,0.078088
15.187,0.078024
15.188,0.077949
15.189,0.077862
15.19,0.077764
15.191,0.077654
15.192,0.077532
15.193,0.07778
15.194,0.077633
15.195,0.077473
15.196,0.077301
15.197,0.076735
15.198,0.076918
15.199,0.076706
15.2,0.07648
15.201,0.076621
15.202,0.076367
15.203,0.076098
15.204,0.075813
15.205,0.075896
15.206,0.075964
15.207,0.075635
15.208,0.07529
15.209,0.074929
15.21,0.074552
15.211,0.074921
15.212,0.07413
15.213,0.074085
15.214,0.074022
15.215,0.073942
15.216,0.073845
15.217,0.07373
15.218,0.073216
15.219,0.073065
15.22,0.072896
15.221,0.072708
15.222,0.072501
15.223,0.071894
15.224,0.071649
15.225,0.071766
15.226,0.071482
15.227,0.071178
15.228,0.071235
15.229,0.070891
15.23,0.070526
15.231,0.070522
15.232,0.070497
15.233,0.07007
15.234,0.069621
15.235,0.069913
15.236,0.069421
15.237,0.069287
15.238,0.069132
15.239,0.068955
15.24,0.068373
15.241,0.068151
15.242,0.068286
15.243,0.067636
15.244,0.067343
15.245,0.067409
15.246,0.067069
15.247,0.067087
15.248,0.066699
15.249,0.066285
15.25,0.06623
15.251,0.065768
15.252,0.065281
15.253,0.065532
15.254,0.065376
15.255,0.064814
15.256,0.064607
15.257,0.064755
15.258,0.064114
15.259,0.063448
15.26,0.063517
15.261,0.063178
15.262,0.062431
15.263,0.06242
15.264,0.062
15.265,0.061553
15.266,0.06146
15.267,0.060958
15.268,0.060428
15.269,0.060251
15.27,0.060046
15.271,0.059431
15.272,0.059169
15.273,0.058878
15.274,0.058557
15.275,0.057826
15.276,0.05783
15.277,0.057422
15.278,0.056985
15.279,0.056518
15.28,0.05602
15.281,0.055875
15.282,0.055317
15.283,0.05473
15.284,0.054493
15.285,0.053844
15.286,0.053926
15.287,0.053215
15.288,0.052854
15.289,0.048276
15.29,0.048265
15.291,0.047842
15.292,0.047386
15.293,0.047281
15.294,0.046762
15.295,0.046211
15.296,0.04639
15.297,0.045775
15.298,0.045508
15.299,0.045209
15.3,0.044877
15.301,0.044511
15.302,0.044495
15.303,0.044063
15.304,0.043598
15.305,0.043481
15.306,0.040048
15.307,0.039898
15.308,0.039714
15.309,0.039496
15.31,0.039625
15.311,0.039339
15.312,0.039401
15.313,0.039428
15.314,0.03942
15.315,0.036368
15.316,0.036326
15.317,0.036631
15.318,0.036519
15.319,0.036754
15.32,0.036954
15.321,0.037118
15.322,0.034448
15.323,0.034577
15.324,0.03467
15.325,0.03511
15.326,0.035515
15.327,0.035502
15.328,0.033213
15.329,0.033546
15.33,0.033842
15.331,0.034103
15.332,0.034709
15.333,0.032802
15.334,0.03299
15.335,0.033524
15.336,0.034021
15.337,0.0341
15.338,0.031811
15.339,0.032235
15.34,0.033004
15.341,0.032973
15.342,0.031447
15.343,0.031761
15.344,0.032037
15.345,0.032658
15.346,0.030751
15.347,0.030953
15.348,0.031119
15.349,0.031247
15.35,0.029721
15.351,0.029811
15.352,0.029864
15.353,0.028338
15.354,0.028354
15.355,0.028331
15.356,0.028652
15.357,0.026745
15.358,0.026647
15.359,0.026512
15.36,0.024605
15.361,0.024431
15.362,0.02422
15.363,0.022694
15.364,0.022063
15.365,0.022157
15.366,0.020631
15.367,0.020306
15.368,0.019942
15.369,0.019539
15.37,0.017632
15.371,0.017573
15.372,0.017094
15.373,0.015568
15.374,0.015432
15.375,0.015258
15.376,0.013732
15.377,0.013519
15.378,0.012374
15.379,0.011741
15.38,0.011832
15.381,0.010306
15.382,0.009977
15.383,0.010372
15.384,0.008846
15.385,0.008821
15.386,0.008757
15.387,0.007612
15.388,0.007891
15.389,0.007128
15.39,0.007367
15.391,0.007568
15.392,0.006805
15.393,0.006966
15.394,0.00747
15.395,0.00747
15.396,0.007935
15.397,0.007553
15.398,0.00836
15.399,0.008747
15.4,0.008365
15.401,0.009094
15.402,0.008713
15.403,0.009402
15.404,0.010052
15.405,0.010052
15.406,0.010282
15.407,0.010853
15.408,0.010853
15.409,0.011386
15.41,0.011767
15.411,0.01226
15.412,0.012714
15.413,0.012332
15.414,0.012747
15.415,0.012747
15.416,0.013121
15.417,0.013121
15.418,0.013075
15.419,0.013371
15.42,0.01299
15.421,0.012865
15.422,0.012865
15.423,0.0127
15.424,0.012497
15.425,0.012115
15.426,0.01149
15.427,0.011109
15.428,0.010444
15.429,0.00974
15.43,0.009359
15.431,0.008997
15.432,0.008234
15.433,0.007451
15.434,0.006629
15.435,0.005866
15.436,0.005004
15.437,0.004623
15.438,0.003722
15.439,0.00334
15.44,0.0024
15.441,0.00142
15.442,0.001038
15.443,0.0004
15.444,-0.000363
15.445,-0.00104
15.446,-0.001757
15.447,-0.002138
15.448,-0.002895
15.449,-0.003276
15.45,-0.00369
15.451,-0.004072
15.452,-0.004525
15.453,-0.005018
15.454,-0.005018
15.455,-0.005551
15.456,-0.005551
15.457,-0.005741
15.458,-0.006352
15.459,-0.006352
15.46,-0.006621
15.461,-0.006239
15.462,-0.006547
15.463,-0.006166
15.464,-0.006513
15.465,-0.006518
15.466,-0.006136
15.467,-0.006562
15.468,-0.006181
15.469,-0.006264
15.47,-0.006386
15.471,-0.005623
15.472,-0.006166
15.473,-0.005403
15.474,-0.005604
15.475,-0.004841
15.476,-0.00508
15.477,-0.005359
15.478,-0.004977
15.479,-0.005294
15.48,-0.004532
15.481,-0.004505
15.482,-0.0049
15.483,-0.004137
15.484,-0.004953
15.485,-0.00419
15.486,-0.004662
15.487,-0.004792
15.488,-0.004411
15.489,-0.00496
15.49,-0.004197
15.491,-0.004786
15.492,-0.005413
15.493,-0.005031
15.494,-0.005315
15.495,-0.004552
15.496,-0.005256
15.497,-0.005998
15.498,-0.005617
15.499,-0.006397
15.5,-0.007216
15.501,-0.006453
15.502,-0.00731
15.503,-0.006929
15.504,-0.007824
15.505,-0.008757
15.506,-0.007994
15.507,-0.008965
15.508,-0.009974
15.509,-0.009592
15.51,-0.010639
15.511,-0.011724
15.512,-0.011342
