time_s,ae
20.623,-0.052503
20.624,-0.052917
20.625,-0.053302
20.626,-0.054039
20.627,-0.053983
20.628,-0.055041
20.629,-0.055307
20.63,-0.055542
20.631,-0.056129
20.632,-0.056686
20.633,-0.057212
20.634,-0.057707
20.635,-0.058172
20.636,-0.058605
20.637,-0.058626
20.638,-0.058996
20.639,-0.059336
20.64,-0.059643
20.641,-0.059919
20.642,-0.060545
20.643,-0.060757
20.644,-0.060936
20.645,-0.060702
20.646,-0.060816
20.647,-0.060516
20.648,-0.060184
20.649,-0.05637
20.65,-0.056005
20.651,-0.055225
20.652,-0.054794
20.653,-0.054329
20.654,-0.053068
20.655,-0.052536
20.656,-0.051589
20.657,-0.05099
20.658,-0.049975
20.659,-0.048926
20.66,-0.04473
20.661,-0.044028
20.662,-0.04291
20.663,-0.041758
20.664,-0.04019
20.665,-0.038969
20.666,-0.038094
20.667,-0.033898
20.668,-0.032988
20.669,-0.032044
20.67,-0.031064
20.671,-0.030049
20.672,-0.028998
20.673,-0.025565
20.674,-0.024861
20.675,-0.02412
20.676,-0.024108
20.677,-0.024059
20.678,-0.021388
20.679,-0.021303
20.68,-0.021945
20.681,-0.021788
20.682,-0.02274
20.683,-0.020832
20.684,-0.021366
20.685,-0.022626
20.686,-0.023086
20.687,-0.021942
20.688,-0.022748
20.689,-0.023898
20.69,-0.025011
20.691,-0.023867
20.692,-0.024943
20.693,-0.025601
20.694,-0.026985
20.695,-0.025841
20.696,-0.026806
20.697,-0.028116
20.698,-0.029007
20.699,-0.027862
20.7,-0.029097
20.701,-0.029913
20.702,-0.031073
20.703,-0.03031
20.704,-0.031432
20.705,-0.031754
20.706,-0.032801
20.707,-0.031275
20.708,-0.031902
20.709,-0.032111
20.71,-0.030966
20.711,-0.030755
20.712,-0.030887
20.713,-0.029361
20.714,-0.029455
20.715,-0.029129
20.716,-0.028765
20.717,-0.026858
20.718,-0.026456
20.719,-0.026397
20.72,-0.024108
20.721,-0.023629
20.722,-0.022729
20.723,-0.021203
20.724,-0.020647
20.725,-0.019671
20.726,-0.018145
20.727,-0.017512
20.728,-0.015223
20.729,-0.014551
20.73,-0.014222
20.731,-0.011933
20.732,-0.010803
20.733,-0.010396
20.734,-0.008488
20.735,-0.007661
20.736,-0.007558
20.737,-0.005651
20.738,-0.005509
20.739,-0.003983
20.74,-0.003802
20.741,-0.003582
20.742,-0.002438
20.743,-0.00256
20.744,-0.00256
20.745,-0.002643
20.746,-0.003069
20.747,-0.002687
20.748,-0.003074
20.749,-0.003802
20.75,-0.003802
20.751,-0.004492
20.752,-0.004492
20.753,-0.005142
20.754,-0.005753
20.755,-0.006135
20.756,-0.006706
20.757,-0.007088
20.758,-0.00762
20.759,-0.008494
20.76,-0.008494
20.761,-0.008948
20.762,-0.008948
20.763,-0.009362
20.764,-0.009737
20.765,-0.009737
20.766,-0.010073
20.767,-0.010073
20.768,-0.010368
20.769,-0.010244
20.77,-0.010244
20.771,-0.010079
20.772,-0.010079
20.773,-0.009875
20.774,-0.010014
20.775,-0.009632
20.776,-0.009731
20.777,-0.009349
20.778,-0.009408
20.779,-0.009047
20.78,-0.009047
20.781,-0.008646
20.782,-0.008646
20.783,-0.008586
20.784,-0.008106
20.785,-0.007725
20.786,-0.007587
20.787,-0.007205
20.788,-0.006646
20.789,-0.006429
20.79,-0.006047
20.791,-0.005791
20.792,-0.005409
20.793,-0.005113
20.794,-0.004732
20.795,-0.004396
20.796,-0.00364
20.797,-0.003259
20.798,-0.002845
20.799,-0.002845
20.8,-0.002009
20.801,-0.001628
20.802,-0.000754
20.803,0.00016
20.804,0.00016
20.805,0.001113
20.806,0.001495
20.807,0.002106
20.808,0.003137
20.809,0.003137
20.81,0.004208
20.811,0.004208
20.812,0.004937
20.813,0.004937
20.814,0.005705
20.815,0.006512
20.816,0.006131
20.817,0.006977
20.818,0.006595
20.819,0.007481
20.82,0.008024
20.821,0.007642
20.822,0.008224
20.823,0.007843
20.824,0.008082
20.825,0.008082
20.826,0.008742
20.827,0.009059
20.828,0.008296
20.829,0.009034
20.83,0.008271
20.831,0.008666
20.832,0.0091
20.833,0.008337
20.834,0.008809
20.835,0.008046
20.836,0.008558
20.837,0.009108
20.838,0.007963
20.839,0.008552
20.84,0.009178
20.841,0.008034
20.842,0.008699
20.843,0.007937
20.844,0.008259
20.845,0.00862
20.846,0.007857
20.847,0.008637
20.848,0.007493
20.849,0.008312
20.85,0.008787
20.851,0.007643
20.852,0.008919
20.853,0.009471
20.854,0.008326
20.855,0.008916
20.856,0.007771
20.857,0.009162
20.858,0.009827
20.859,0.008683
20.86,0.009767
20.861,0.01089
20.862,0.009745
20.863,0.010905
20.864,0.012102
20.865,0.01134
20.866,0.012193
20.867,0.013465
20.868,0.012702
20.869,0.01363
20.87,0.014977
20.871,0.013833
20.872,0.014835
20.873,0.014072
20.874,0.015111
20.875,0.016188
20.876,0.015043
20.877,0.016157
20.878,0.017307
20.879,0.018494
20.88,0.016968
20.881,0.018191
20.882,0.019451
20.883,0.017926
20.884,0.019222
20.885,0.020173
20.886,0.019029
20.887,0.020017
20.888,0.020659
20.889,0.019133
20.89,0.020193
20.891,0.020907
20.892,0.022038
20.893,0.020131
20.894,0.021298
20.895,0.02212
20.896,0.020594
20.897,0.021832
20.898,0.022724
20.899,0.023652
20.9,0.022126
20.901,0.022707
20.902,0.023705
20.903,0.024738
20.904,0.02283
20.905,0.023898
20.906,0.025
20.907,0.025756
20.908,0.023848
20.909,0.02502
20.91,0.025844
20.911,0.027084
20.912,0.024794
20.913,0.026068
20.914,0.027376
20.915,0.028337
20.916,0.029712
20.917,0.027423
20.918,0.028451
20.919,0.029894
20.92,0.030607
20.921,0.032116
20.922,0.029446
20.923,0.030606
20.924,0.0318
20.925,0.033027
20.926,0.033904
20.927,0.035196
20.928,0.032526
20.929,0.033468
20.93,0.034443
20.931,0.03545
20.932,0.036489
20.933,0.037559
20.934,0.034889
20.935,0.03561
20.936,0.036744
20.937,0.037526
20.938,0.038723
20.939,0.039568
20.94,0.040445
20.941,0.041734
20.942,0.038682
20.943,0.038858
20.944,0.039826
20.945,0.041206
20.946,0.042235
20.947,0.042912
20.948,0.04362
20.949,0.044356
20.95,0.045122
20.951,0.046299
20.952,0.047124
20.953,0.047596
20.954,0.044163
20.955,0.044663
20.956,0.045574
20.957,0.046131
20.958,0.047099
20.959,0.047713
20.96,0.048355
20.961,0.049025
20.962,0.049722
20.963,0.050447
20.964,0.051199
20.965,0.051978
20.966,0.052403
20.967,0.053235
20.968,0.053713
20.969,0.054598
20.97,0.054746
20.971,0.055302
20.972,0.055884
20.973,0.05649
20.974,0.056741
20.975,0.057017
20.976,0.0577
20.977,0.058407
20.978,0.058758
20.979,0.058751
20.98,0.059532
20.981,0.059955
20.982,0.06002
20.983,0.060109
20.984,0.060603
20.985,0.060739
20.986,0.061278
20.987,0.06146
20.988,0.061664
20.989,0.06189
20.99,0.062139
20.991,0.06241
20.992,0.062702
20.993,0.063016
20.994,0.06297
20.995,0.063326
20.996,0.063322
20.997,0.063721
20.998,0.064139
20.999,0.064196
21.0,0.064273
21.001,0.064752
21.002,0.06487
21.003,0.065006
21.004,0.065544
21.005,0.065337
21.006,0.065912
21.007,0.066124
21.008,0.066355
21.009,0.066985
21.01,0.066871
21.011,0.067154
21.012,0.067456
21.013,0.067775
21.014,0.068111
21.015,0.068464
21.016,0.068452
21.017,0.068457
21.018,0.06924
21.019,0.069658
21.02,0.070092
21.021,0.07016
21.022,0.070623
21.023,0.070721
21.024,0.070833
21.025,0.070961
21.026,0.071484
21.027,0.071639
21.028,0.071808
21.029,0.071991
21.03,0.072188
21.031,0.072779
21.032,0.073001
21.033,0.072854
21.034,0.073483
21.035,0.073742
21.036,0.074014
21.037,0.073534
21.038,0.073829
21.039,0.074135
21.04,0.074071
21.041,0.074017
21.042,0.074737
21.043,0.074323
21.044,0.074681
21.045,0.07505
21.046,0.075046
21.047,0.075434
21.048,0.075067
21.049,0.075473
21.05,0.075506
21.051,0.075547
21.052,0.075596
21.053,0.076034
21.054,0.075716
21.055,0.07617
21.056,0.07663
21.057,0.076335
21.058,0.076428
21.059,0.076527
21.06,0.076632
21.061,0.077507
21.062,0.077242
21.063,0.077365
21.064,0.077492
21.065,0.077624
21.066,0.077761
21.067,0.077903
21.068,0.078049
21.069,0.077817
21.07,0.077971
21.071,0.078128
21.072,0.078288
21.073,0.078451
21.074,0.078617
21.075,0.078403
21.076,0.078574
21.077,0.078747
21.078,0.078921
21.079,0.079097
21.08,0.079274
21.081,0.079452
21.082,0.078868
21.083,0.079429
21.084,0.078846
21.085,0.079024
21.086,0.079204
21.087,0.079383
21.088,0.079561
21.089,0.079738
21.09,0.079532
21.091,0.079707
21.092,0.07988
21.093,0.079669
21.094,0.079837
21.095,0.079239
21.096,0.079784
21.097,0.079563
21.098,0.07972
21.099,0.079874
21.1,0.079642
21.101,0.079406
21.102,0.07993
21.103,0.079685
21.104,0.079437
21.105,0.079563
21.106,0.079304
21.107,0.079421
21.108,0.079151
21.109,0.079256
21.11,0.078974
21.111,0.079448
21.112,0.079153
21.113,0.079232
21.114,0.078923
21.115,0.078986
21.116,0.07828
21.117,0.078711
21.118,0.078752
21.119,0.078785
21.12,0.078427
21.121,0.078442
21.122,0.078067
21.123,0.078445
21.124,0.078432
21.125,0.078409
21.126,0.077994
21.127,0.077951
21.128,0.077898
21.129,0.077833
21.13,0.077758
21.131,0.077671
21.132,0.077573
21.133,0.077463
21.134,0.077342
21.135,0.077207
21.136,0.077442
21.137,0.077283
21.138,0.076729
21.139,0.076926
21.14,0.076727
21.141,0.076896
21.142,0.07667
21.143,0.076812
21.144,0.076176
21.145,0.076288
21.146,0.076004
21.147,0.076087
21.148,0.075773
21.149,0.075825
21.15,0.07548
21.151,0.075501
21.152,0.075124
21.153,0.075112
21.154,0.074702
21.155,0.074657
21.156,0.074593
21.157,0.074132
21.158,0.073654
21.159,0.073539
21.16,0.073788
21.161,0.072874
21.162,0.073086
21.163,0.072899
21.164,0.072692
21.165,0.072085
21.166,0.072222
21.167,0.071956
21.168,0.071291
21.169,0.071369
21.17,0.071045
21.171,0.0707
21.172,0.070717
21.173,0.070713
21.174,0.069925
21.175,0.069879
21.176,0.069812
21.177,0.069723
21.178,0.069229
21.179,0.069097
21.18,0.068942
21.181,0.068383
21.182,0.068183
21.183,0.06796
21.184,0.068096
21.185,0.067445
21.186,0.067534
21.187,0.067218
21.188,0.066878
21.189,0.066514
21.19,0.066507
21.191,0.066095
21.192,0.065658
21.193,0.065196
21.194,0.065472
21.195,0.065341
21.196,0.064804
21.197,0.064623
21.198,0.059664
21.199,0.059457
21.2,0.059224
21.201,0.058583
21.202,0.05906
21.203,0.058748
21.204,0.058028
21.205,0.058044
21.206,0.057652
21.207,0.057995
21.208,0.057548
21.209,0.057455
21.21,0.057334
21.211,0.057567
21.212,0.05739
21.213,0.056803
21.214,0.05657
21.215,0.056688
21.216,0.056779
21.217,0.05684
21.218,0.056491
21.219,0.056495
21.22,0.056468
21.221,0.056412
21.222,0.056327
21.223,0.056211
21.224,0.056447
21.225,0.056271
21.226,0.056065
21.227,0.055828
21.228,0.055942
21.229,0.056025
21.23,0.056076
21.231,0.055715
21.232,0.055704
21.233,0.055662
21.234,0.055207
21.235,0.055483
21.236,0.055345
21.237,0.054794
21.238,0.054592
21.239,0.054358
21.24,0.054091
21.241,0.05341
21.242,0.053078
21.243,0.052713
21.244,0.048898
21.245,0.048882
21.246,0.048069
21.247,0.047603
21.248,0.046724
21.249,0.046192
21.25,0.046008
21.251,0.045027
21.252,0.044012
21.253,0.043726
21.254,0.043406
21.255,0.039973
21.256,0.039237
21.257,0.038466
21.258,0.038043
21.259,0.037584
21.26,0.03671
21.261,0.036182
21.262,0.035619
21.263,0.032185
21.264,0.031586
21.265,0.031715
21.266,0.031046
21.267,0.030723
21.268,0.030365
21.269,0.027313
21.27,0.026919
21.271,0.02687
21.272,0.026785
21.273,0.027046
21.274,0.024757
21.275,0.024982
21.276,0.02517
21.277,0.025704
21.278,0.023415
21.279,0.024293
21.28,0.024754
21.281,0.025178
21.282,0.023652
21.283,0.024421
21.284,0.025153
21.285,0.025848
21.286,0.024704
21.287,0.025362
21.288,0.025983
21.289,0.026948
21.29,0.025804
21.291,0.026732
21.292,0.027241
21.293,0.028476
21.294,0.027332
21.295,0.028528
21.296,0.028925
21.297,0.030047
21.298,0.028903
21.299,0.029606
21.3,0.030653
21.301,0.029508
21.302,0.029754
21.303,0.030725
21.304,0.030896
21.305,0.02937
21.306,0.029883
21.307,0.029977
21.308,0.028451
21.309,0.028126
21.31,0.028143
21.311,0.026236
21.312,0.026215
21.313,0.025775
21.314,0.023867
21.315,0.023388
21.316,0.022871
21.317,0.020963
21.318,0.020407
21.319,0.019813
21.32,0.019561
21.321,0.017654
21.322,0.016982
21.323,0.015456
21.324,0.015127
21.325,0.013996
21.326,0.01247
21.327,0.012063
21.328,0.011236
21.329,0.00971
21.33,0.009607
21.331,0.009084
21.332,0.007558
21.333,0.006995
21.334,0.005851
21.335,0.005631
21.336,0.00499
21.337,0.004227
21.338,0.003928
21.339,0.003973
21.34,0.002828
21.341,0.002833
21.342,0.002833
21.343,0.00318
21.344,0.003488
21.345,0.003107
21.346,0.003376
21.347,0.003376
21.348,0.003605
21.349,0.004177
21.35,0.004177
21.351,0.005091
21.352,0.005091
21.353,0.005965
21.354,0.006419
21.355,0.0068
21.356,0.007596
21.357,0.007596
21.358,0.008352
21.359,0.008687
21.36,0.008687
21.361,0.009365
21.362,0.009746
21.363,0.010384
21.364,0.010766
21.365,0.010983
21.366,0.011542
21.367,0.011923
21.368,0.012062
21.369,0.012443
21.37,0.012542
21.371,0.012601
21.372,0.012601
21.373,0.012621
21.374,0.012239
21.375,0.011838
21.376,0.011397
21.377,0.011397
21.378,0.010536
21.379,0.010154
21.38,0.009635
21.381,0.009457
21.382,0.008694
21.383,0.008096
21.384,0.007333
21.385,0.006313
21.386,0.005254
21.387,0.004873
21.388,0.004156
21.389,0.003393
21.39,0.002637
21.391,0.001459
21.392,0.001078
21.393,0.000243
21.394,-0.00052
21.395,-0.001394
21.396,-0.002308
21.397,-0.003071
21.398,-0.003643
21.399,-0.004024
21.4,-0.005017
21.401,-0.006048
21.402,-0.00643
21.403,-0.007119
21.404,-0.007501
21.405,-0.008229
21.406,-0.008229
21.407,-0.008997
21.408,-0.009423
21.409,-0.009423
21.41,-0.009888
21.411,-0.009506
21.412,-0.01001
21.413,-0.009629
21.414,-0.010172
21.415,-0.010372
21.416,-0.009991
21.417,-0.01023
21.418,-0.009849
21.419,-0.009746
21.42,-0.010063
21.421,-0.0093
21.422,-0.009656
21.423,-0.008512
21.424,-0.008525
21.425,-0.008959
21.426,-0.007815
21.427,-0.007906
21.428,-0.006761
21.429,-0.007272
21.43,-0.00744
21.431,-0.005914
21.432,-0.006502
21.433,-0.005358
21.434,-0.005603
21.435,-0.006269
21.436,-0.005125
21.437,-0.005447
21.438,-0.004684
21.439,-0.005045
21.44,-0.005444
21.441,-0.004681
21.442,-0.004737
21.443,-0.005593
21.444,-0.004449
21.445,-0.005344
21.446,-0.0042
21.447,-0.005133
21.448,-0.005722
21.449,-0.004578
21.45,-0.005587
21.451,-0.006634
21.452,-0.005871
21.453,-0.006574
21.454,-0.007696
21.455,-0.007315
21.456,-0.008474
21.457,-0.009672
21.458,-0.00929
21.459,-0.010525
21.46,-0.011798
21.461,-0.011416
21.462,-0.012726
21.463,-0.011963
21.464,-0.01331
21.465,-0.015075
21.466,-0.014312
21.467,-0.015733
21.468,-0.017573
21.469,-0.01681
21.47,-0.018305
21.471,-0.019455
21.472,-0.021023
21.473,-0.02026
21.474,-0.021865
21.475,-0.023125
21.476,-0.021981
21.477,-0.023659
21.478,-0.02461
21.479,-0.023466
21.48,-0.024453
21.481,-0.025859
21.482,-0.023951
21.483,-0.025011
21.484,-0.025725
21.485,-0.023818
21.486,-0.024568
21.487,-0.025735
21.488,-0.026175
21.489,-0.024268
21.49,-0.025124
21.491,-0.026016
21.492,-0.02618
21.493,-0.023892
21.494,-0.024473
21.495,-0.025089
21.496,-0.0228
21.497,-0.023452
21.498,-0.024138
21.499,-0.024859
21.5,-0.022951
21.501,-0.023325
21.502,-0.024115
21.503,-0.024939
21.504,-0.02265
21.505,-0.023127
21.506,-0.024401
21.507,-0.025328
21.508,-0.026288
21.509,-0.023618
21.51,-0.024612
21.511,-0.026021
21.512,-0.026701
21.513,-0.027796
21.514,-0.025507
21.515,-0.026635
21.516,-0.028177
21.517,-0.029371
21.518,-0.030215
21.519,-0.031855
21.52,-0.029566
21.521,-0.030477
21.522,-0.032182
21.523,-0.033538
21.524,-0.034927
21.525,-0.035966
21.526,-0.034058
21.527,-0.03551
21.528,-0.036231
21.529,-0.037746
21.53,-0.039293
21.531,-0.040108
21.532,-0.041717
21.533,-0.039046
21.534,-0.039923
21.535,-0.041212
21.536,-0.04215
21.537,-0.043118
21.538,-0.044117
21.539,-0.044765
21.54,-0.045823
21.541,-0.04653
21.542,-0.047266
21.543,-0.048032
21.544,-0.044599
21.545,-0.045395
21.546,-0.045838
21.547,-0.04631
21.548,-0.04681
21.549,-0.04734
21.55,-0.048279
21.551,-0.048865
21.552,-0.049479
21.553,-0.04974
21.554,-0.050029
21.555,-0.051107
21.556,-0.051451
21.557,-0.051821
21.558,-0.052218
21.559,-0.052642
21.56,-0.053093
21.561,-0.053571
21.562,-0.054456
21.563,-0.054605
21.564,-0.055161
21.565,-0.055742
21.566,-0.055968
21.567,-0.05139
21.568,-0.052023
21.569,-0.05268
21.57,-0.0526
21.571,-0.052926
21.572,-0.053276
21.573,-0.054032
21.574,-0.05405
21.575,-0.054473
21.576,-0.05492
21.577,-0.055772
21.578,-0.056266
21.579,-0.056783
21.58,-0.057323
21.581,-0.057886
21.582,-0.058853
21.583,-0.059079
21.584,-0.059328
21.585,-0.05998
21.586,-0.061034
21.587,-0.061348
21.588,-0.061684
21.589,-0.062422
21.59,-0.063181
21.591,-0.063579
21.592,-0.064379
21.593,-0.064436
21.594,-0.065277
21.595,-0.065756
21.596,-0.066255
21.597,-0.066391
21.598,-0.066929
21.599,-0.067484
21.6,-0.067678
21.601,-0.068272
21.602,-0.068502
21.603,-0.068751
21.604,-0.068636
21.605,-0.068921
21.606,-0.069223
21.607,-0.06916
21.608,-0.069496
21.609,-0.069849
21.61,-0.069836
21.611,-0.069841
21.612,-0.070243
21.613,-0.069898
21.614,-0.070332
21.615,-0.070399
21.616,-0.070482
21.617,-0.07058
21.618,-0.070693
21.619,-0.07082
21.62,-0.07058
21.621,-0.070734
21.622,-0.070522
21.623,-0.070705
21.624,-0.070901
21.625,-0.070729
21.626,-0.070952
21.627,-0.070805
21.628,-0.071053
21.629,-0.071694
21.63,-0.071584
21.631,-0.071486
21.632,-0.07178
21.633,-0.072086
21.634,-0.072022
21.635,-0.071968
21.636,-0.072307
21.637,-0.072655
21.638,-0.072633
21.639,-0.073001
21.64,-0.07338
21.641,-0.073767
21.642,-0.074164
21.643,-0.073805
21.644,-0.074219
21.645,-0.07426
21.646,-0.074691
21.647,-0.074748
21.648,-0.075194
21.649,-0.075647
21.65,-0.075727
21.651,-0.076194
21.652,-0.076669
21.653,-0.076385
21.654,-0.076872
21.655,-0.077746
21.656,-0.077482
21.657,-0.077604
21.658,-0.078113
21.659,-0.078246
21.66,-0.078383
21.661,-0.078906
21.662,-0.079052
21.663,-0.079202
21.664,-0.079355
21.665,-0.079893
21.666,-0.080054
21.667,-0.079835
21.668,-0.080001
21.669,-0.08017
21.67,-0.079959
21.671,-0.080132
21.672,-0.080306
21.673,-0.080482
21.674,-0.080277
21.675,-0.080455
21.676,-0.080252
21.677,-0.080432
21.678,-0.08023
21.679,-0.080028
21.68,-0.079826
21.681,-0.079623
21.682,-0.07942
21.683,-0.079216
21.684,-0.079391
21.685,-0.079184
21.686,-0.078975
21.687,-0.078764
21.688,-0.078551
21.689,-0.078336
21.69,-0.078117
21.691,-0.077896
21.692,-0.077672
21.693,-0.077443
21.694,-0.077211
21.695,-0.076976
21.696,-0.077118
21.697,-0.076873
21.698,-0.076624
21.699,-0.076752
21.7,-0.076493
21.701,-0.076229
21.702,-0.075958
21.703,-0.076063
21.704,-0.07578
21.705,-0.075492
21.706,-0.075578
21.707,-0.075657
21.708,-0.075729
21.709,-0.075412
21.71,-0.075469
21.711,-0.075137
21.712,-0.075178
21.713,-0.07521
21.714,-0.075615
21.715,-0.07563
21.716,-0.075636
21.717,-0.076014
21.718,-0.076002
21.719,-0.075597
21.72,-0.076328
21.721,-0.076285
21.722,-0.076231
21.723,-0.076166
21.724,-0.076472
21.725,-0.076385
21.726,-0.076669
21.727,-0.077322
21.728,-0.077581
21.729,-0.077829
21.73,-0.078064
21.731,-0.078286
21.732,-0.078496
21.733,-0.078692
21.734,-0.079256
21.735,-0.079043
21.736,-0.079199
21.737,-0.078959
21.738,-0.079468
21.739,-0.07958
21.74,-0.080059
21.741,-0.079761
21.742,-0.08021
21.743,-0.080262
21.744,-0.080299
21.745,-0.080318
21.746,-0.080323
21.747,-0.080311
21.748,-0.079901
21.749,-0.079856
21.75,-0.079793
21.751,-0.079332
21.752,-0.078854
21.753,-0.078357
21.754,-0.078225
21.755,-0.077311
21.756,-0.077141
21.757,-0.076572
21.758,-0.075984
21.759,-0.075376
21.76,-0.074369
21.761,-0.074104
21.762,-0.073439
21.763,-0.072754
21.764,-0.072048
21.765,-0.070941
21.766,-0.069812
21.767,-0.069046
21.768,-0.068639
21.769,-0.06783
21.77,-0.067
21.771,-0.066148
21.772,-0.065274
21.773,-0.06476
21.774,-0.063842
21.775,-0.063283
21.776,-0.062319
21.777,-0.061715
21.778,-0.061087
21.779,-0.060818
21.78,-0.060526
21.781,-0.06021
21.782,-0.05987
21.783,-0.059506
21.784,-0.059118
21.785,-0.058706
21.786,-0.059032
21.787,-0.058951
21.788,-0.059227
21.789,-0.059478
21.79,-0.059322
21.791,-0.059904
21.792,-0.059696
21.793,-0.060226
21.794,-0.06073
21.795,-0.060826
21.796,-0.061277
21.797,-0.061702
21.798,-0.061718
21.799,-0.06247
21.8,-0.062432
21.801,-0.062748
21.802,-0.063036
21.803,-0.063677
21.804,-0.06391
21.805,-0.064115
21.806,-0.064672
21.807,-0.06482
21.808,-0.06494
21.809,-0.06503
21.81,-0.065473
21.811,-0.065506
21.812,-0.065509
21.813,-0.065483
21.814,-0.065808
21.815,-0.065723
21.816,-0.065607
21.817,-0.06508
21.818,-0.064522
21.819,-0.064315
21.82,-0.063697
21.821,-0.063048
21.822,-0.062749
21.823,-0.061657
21.824,-0.061296
21.825,-0.060141
21.826,-0.058954
21.827,-0.058499
21.828,-0.057249
21.829,-0.056349
21.83,-0.055035
21.831,-0.050456
21.832,-0.04911
21.833,-0.048113
21.834,-0.046701
21.835,-0.045639
21.836,-0.044544
21.837,-0.043416
21.838,-0.041873
21.839,-0.040679
21.84,-0.039833
21.841,-0.038572
21.842,-0.037659
21.843,-0.036712
21.844,-0.032897
21.845,-0.031915
21.846,-0.031663
21.847,-0.030996
21.848,-0.030676
21.849,-0.030703
21.85,-0.030695
21.851,-0.031035
21.852,-0.028364
21.853,-0.028669
21.854,-0.02932
21.855,-0.029937
21.856,-0.030518
21.857,-0.031064
21.858,-0.029157
21.859,-0.029667
21.86,-0.030906
21.861,-0.031727
21.862,-0.032513
21.863,-0.033263
21.864,-0.031355
21.865,-0.032451
21.866,-0.033129
21.867,-0.034153
21.868,-0.035141
21.869,-0.033615
21.87,-0.034566
21.871,-0.0351
21.872,-0.035978
21.873,-0.034451
21.874,-0.035294
21.875,-0.035717
21.876,-0.036486
21.877,-0.037218
21.878,-0.035311
21.879,-0.036006
21.88,-0.036664
21.881,-0.036904
21.882,-0.035378
21.883,-0.035199
21.884,-0.035745
21.885,-0.033456
21.886,-0.033584
21.887,-0.032912
21.888,-0.032965
21.889,-0.031058
21.89,-0.030692
21.891,-0.030669
21.892,-0.027999
21.893,-0.027558
21.894,-0.02746
21.895,-0.026562
21.896,-0.024273
21.897,-0.0241
21.898,-0.023125
21.899,-0.021218
21.9,-0.020587
21.901,-0.019918
21.902,-0.017248
21.903,-0.016922
21.904,-0.016176
21.905,-0.014269
21.906,-0.013485
21.907,-0.012663
21.908,-0.011137
21.909,-0.010658
21.91,-0.009759
21.911,-0.007852
21.912,-0.007677
21.913,-0.007464
21.914,-0.00632
21.915,-0.006449
21.916,-0.00654
