time_s,ae
24.539,0.057981
24.54,0.058207
24.541,0.059221
24.542,0.059497
24.543,0.06018
24.544,0.055984
24.545,0.061238
24.546,0.057423
24.547,0.057417
24.548,0.063197
24.549,0.058619
24.55,0.064114
24.551,0.064608
24.552,0.064744
24.553,0.065666
24.554,0.065847
24.555,0.066433
24.556,0.066659
24.557,0.067289
24.558,0.067941
24.559,0.067852
24.56,0.068548
24.561,0.063588
24.562,0.069239
24.563,0.06428
24.564,0.069633
24.565,0.065055
24.566,0.070872
24.567,0.07095
24.568,0.071429
24.569,0.071546
24.57,0.072064
24.571,0.07222
24.572,0.072395
24.573,0.07297
24.574,0.067628
24.575,0.073412
24.576,0.073661
24.577,0.073927
24.578,0.074212
24.579,0.074132
24.58,0.068792
24.581,0.069111
24.582,0.069447
24.583,0.069418
24.584,0.069407
24.585,0.069792
24.586,0.069812
24.587,0.07023
24.588,0.070282
24.589,0.069968
24.59,0.070433
24.591,0.070149
24.592,0.070262
24.593,0.070389
24.594,0.07053
24.595,0.070304
24.596,0.070473
24.597,0.070656
24.598,0.070852
24.599,0.071062
24.6,0.071284
24.601,0.071519
24.602,0.071766
24.603,0.07802
24.604,0.072298
24.605,0.072581
24.606,0.072876
24.607,0.073181
24.608,0.073498
24.609,0.073445
24.61,0.073783
24.611,0.074132
24.612,0.074491
24.613,0.074478
24.614,0.074856
24.615,0.075243
24.616,0.075259
24.617,0.075664
24.618,0.075696
24.619,0.075737
24.62,0.076167
24.621,0.082392
24.622,0.076289
24.623,0.082544
24.624,0.083011
24.625,0.083104
24.626,0.077001
24.627,0.077481
24.628,0.077586
24.629,0.077697
24.63,0.077814
24.631,0.078318
24.632,0.078064
24.633,0.078578
24.634,0.078715
24.635,0.078857
24.636,0.079003
24.637,0.079153
24.638,0.079305
24.639,0.079462
24.64,0.079623
24.641,0.086055
24.642,0.079952
24.643,0.086395
24.644,0.080291
24.645,0.086742
24.646,0.086918
24.647,0.086713
24.648,0.086891
24.649,0.080406
24.65,0.080584
24.651,0.080382
24.652,0.08018
24.653,0.079979
24.654,0.079777
24.655,0.079574
24.656,0.079752
24.657,0.079548
24.658,0.079341
24.659,0.079134
24.66,0.078925
24.661,0.078715
24.662,0.078502
24.663,0.078286
24.664,0.084713
24.665,0.078228
24.666,0.084261
24.667,0.077776
24.668,0.084174
24.669,0.077689
24.67,0.08369
24.671,0.083823
24.672,0.077719
24.673,0.077466
24.674,0.077588
24.675,0.077324
24.676,0.077435
24.677,0.077922
24.678,0.07802
24.679,0.077731
24.68,0.078199
24.681,0.077896
24.682,0.077968
24.683,0.078033
24.684,0.07809
24.685,0.078521
24.686,0.084698
24.687,0.078976
24.688,0.085117
24.689,0.085124
24.69,0.07902
24.691,0.085489
24.692,0.079767
24.693,0.080126
24.694,0.079711
24.695,0.079668
24.696,0.079615
24.697,0.079932
24.698,0.079857
24.699,0.079769
24.7,0.079671
24.701,0.079943
24.702,0.079821
24.703,0.079687
24.704,0.07954
24.705,0.079381
24.706,0.078446
24.707,0.078261
24.708,0.078063
24.709,0.077468
24.71,0.077242
24.711,0.082851
24.712,0.082201
24.713,0.081917
24.714,0.081619
24.715,0.081305
24.716,0.075201
24.717,0.074491
24.718,0.074527
24.719,0.073784
24.72,0.073788
24.721,0.073395
24.722,0.072985
24.723,0.07294
24.724,0.072496
24.725,0.072416
24.726,0.071556
24.727,0.071442
24.728,0.071309
24.729,0.071158
24.73,0.070988
24.731,0.076316
24.732,0.07609
24.733,0.075845
24.734,0.075962
24.735,0.070622
24.736,0.070338
24.737,0.070415
24.738,0.070473
24.739,0.070129
24.74,0.070145
24.741,0.070141
24.742,0.070116
24.743,0.070069
24.744,0.070383
24.745,0.070294
24.746,0.070183
24.747,0.070432
24.748,0.070277
24.749,0.070481
24.75,0.070281
24.751,0.07044
24.752,0.070576
24.753,0.070687
24.754,0.070395
24.755,0.07046
24.756,0.07012
24.757,0.070138
24.758,0.070131
24.759,0.069719
24.76,0.069282
24.761,0.069202
24.762,0.069096
24.763,0.068203
24.764,0.068047
24.765,0.067865
24.766,0.066895
24.767,0.066662
24.768,0.070695
24.769,0.065354
24.77,0.069663
24.771,0.063941
24.772,0.063576
24.773,0.067341
24.774,0.062001
24.775,0.065657
24.776,0.060698
24.777,0.060194
24.778,0.059283
24.779,0.063097
24.78,0.058519
24.781,0.057523
24.782,0.056879
24.783,0.060465
24.784,0.055887
24.785,0.055157
24.786,0.054778
24.787,0.058129
24.788,0.053552
24.789,0.053085
24.79,0.052587
24.791,0.05206
24.792,0.051884
24.793,0.051296
24.794,0.051059
24.795,0.050791
24.796,0.046595
24.797,0.046678
24.798,0.046348
24.799,0.045988
24.8,0.045977
24.801,0.045935
24.802,0.046243
24.803,0.046518
24.804,0.046381
24.805,0.046592
24.806,0.046771
24.807,0.0473
24.808,0.047415
24.809,0.047497
24.81,0.047928
24.811,0.047944
24.812,0.048309
24.813,0.049022
24.814,0.04932
24.815,0.045887
24.816,0.046152
24.817,0.046764
24.818,0.046962
24.819,0.047126
24.82,0.047637
24.821,0.047732
24.822,0.047794
24.823,0.048202
24.824,0.048194
24.825,0.045524
24.826,0.045481
24.827,0.045404
24.828,0.045292
24.829,0.044764
24.83,0.044583
24.831,0.044366
24.832,0.041314
24.833,0.041062
24.834,0.040774
24.835,0.040451
24.836,0.040093
24.837,0.039698
24.838,0.036265
24.839,0.036216
24.84,0.035369
24.841,0.034867
24.842,0.034328
24.843,0.031277
24.844,0.030702
24.845,0.030091
24.846,0.029824
24.847,0.026773
24.848,0.026089
24.849,0.02575
24.85,0.025374
24.851,0.024962
24.852,0.022291
24.853,0.022224
24.854,0.021737
24.855,0.021595
24.856,0.019306
24.857,0.019509
24.858,0.019293
24.859,0.017385
24.86,0.017895
24.861,0.017985
24.862,0.018801
24.863,0.016894
24.864,0.017672
24.865,0.018413
24.866,0.016887
24.867,0.017972
24.868,0.018637
24.869,0.019264
24.87,0.018502
24.871,0.019473
24.872,0.020024
24.873,0.019261
24.874,0.020156
24.875,0.021013
24.876,0.02025
24.877,0.021069
24.878,0.021849
24.879,0.021086
24.88,0.021829
24.881,0.022533
24.882,0.02177
24.883,0.022435
24.884,0.02268
24.885,0.022299
24.886,0.022506
24.887,0.023056
24.888,0.022293
24.889,0.022803
24.89,0.023276
24.891,0.022131
24.892,0.022184
24.893,0.022579
24.894,0.021053
24.895,0.021027
24.896,0.020963
24.897,0.019437
24.898,0.019334
24.899,0.019192
24.9,0.018048
24.901,0.017485
24.902,0.016341
24.903,0.015358
24.904,0.014717
24.905,0.013573
24.906,0.012893
24.907,0.012556
24.908,0.01103
24.909,0.010272
24.91,0.009509
24.911,0.008712
24.912,0.008257
24.913,0.007763
24.914,0.006619
24.915,0.006085
24.916,0.005512
24.917,0.004749
24.918,0.003605
24.919,0.003374
24.92,0.003104
24.921,0.003177
24.922,0.002414
24.923,0.002065
24.924,0.001683
24.925,0.001677
24.926,0.001631
24.927,0.001631
24.928,0.001927
24.929,0.001927
24.93,0.002183
24.931,0.002183
24.932,0.0024
24.933,0.002578
24.934,0.002959
24.935,0.003098
24.936,0.003479
24.937,0.003861
24.938,0.0044
24.939,0.004781
24.94,0.004781
24.941,0.005183
24.942,0.005564
24.943,0.005544
24.944,0.005867
24.945,0.005867
24.946,0.005768
24.947,0.005768
24.948,0.006011
24.949,0.005834
24.95,0.005616
24.951,0.005616
24.952,0.005616
24.953,0.00536
24.954,0.005064
24.955,0.005064
24.956,0.004728
24.957,0.004728
24.958,0.004354
24.959,0.004354
24.96,0.003939
24.961,0.003486
24.962,0.003104
24.963,0.002611
24.964,0.002611
24.965,0.002079
24.966,0.001507
24.967,0.001507
24.968,0.000515
24.969,0.000515
24.97,-0.000135
24.971,-0.000517
24.972,-0.001206
24.973,-0.001935
24.974,-0.002316
24.975,-0.003084
24.976,-0.003084
24.977,-0.003891
24.978,-0.004737
24.979,-0.004356
24.98,-0.005241
24.981,-0.006166
24.982,-0.005784
24.983,-0.006748
24.984,-0.007369
24.985,-0.007369
24.986,-0.00841
24.987,-0.008028
24.988,-0.007647
24.989,-0.008346
24.99,-0.008702
24.991,-0.007939
24.992,-0.008716
24.993,-0.008334
24.994,-0.008386
24.995,-0.008859
24.996,-0.008477
24.997,-0.008989
24.998,-0.008226
24.999,-0.008394
25.0,-0.009364
25.001,-0.009609
25.002,-0.008465
25.003,-0.00913
25.004,-0.009834
25.005,-0.00869
25.006,-0.007545
25.007,-0.007906
25.008,-0.008305
25.009,-0.007161
25.01,-0.00798
25.011,-0.006835
25.012,-0.007311
25.013,-0.008206
25.014,-0.007061
25.015,-0.007231
25.016,-0.008202
25.017,-0.007058
25.018,-0.009877
25.019,-0.009114
25.02,-0.009817
25.021,-0.008672
25.022,-0.007909
25.023,-0.00865
25.024,-0.009429
25.025,-0.009047
25.026,-0.009863
25.027,-0.010717
25.028,-0.009954
25.029,-0.011225
25.03,-0.012153
25.031,-0.01139
25.032,-0.012737
25.033,-0.014121
25.034,-0.012977
25.035,-0.016619
25.036,-0.015474
25.037,-0.016969
25.038,-0.018501
25.039,-0.017356
25.04,-0.016212
25.041,-0.01778
25.042,-0.019385
25.043,-0.018241
25.044,-0.019501
25.045,-0.020797
25.046,-0.02213
25.047,-0.020604
25.048,-0.022355
25.049,-0.023379
25.05,-0.022234
25.051,-0.023294
25.052,-0.02439
25.053,-0.025521
25.054,-0.023995
25.055,-0.024781
25.056,-0.025984
25.057,-0.024076
25.058,-0.027733
25.059,-0.025826
25.06,-0.023918
25.061,-0.024846
25.062,-0.025427
25.063,-0.026043
25.064,-0.024136
25.065,-0.024787
25.066,-0.025473
25.067,-0.026576
25.068,-0.024287
25.069,-0.025042
25.07,-0.025451
25.071,-0.026274
25.072,-0.027514
25.073,-0.028025
25.074,-0.028951
25.075,-0.026663
25.076,-0.027623
25.077,-0.024953
25.078,-0.025947
25.079,-0.026975
25.08,-0.028036
25.081,-0.02913
25.082,-0.02646
25.083,-0.027588
25.084,-0.028367
25.085,-0.029561
25.086,-0.030787
25.087,-0.028499
25.088,-0.029376
25.089,-0.034281
25.09,-0.035637
25.091,-0.037025
25.092,-0.038064
25.093,-0.035775
25.094,-0.033487
25.095,-0.03833
25.096,-0.035659
25.097,-0.037174
25.098,-0.038339
25.099,-0.039535
25.1,-0.041144
25.101,-0.037711
25.102,-0.038969
25.103,-0.040258
25.104,-0.041196
25.105,-0.042546
25.106,-0.043545
25.107,-0.044573
25.108,-0.045632
25.109,-0.046339
25.11,-0.047076
25.111,-0.047842
25.112,-0.048638
25.113,-0.045204
25.114,-0.046029
25.115,-0.046882
25.116,-0.047383
25.117,-0.048293
25.118,-0.048851
25.119,-0.049056
25.12,-0.04967
25.121,-0.050312
25.122,-0.050982
25.123,-0.051298
25.124,-0.052022
25.125,-0.052393
25.126,-0.053172
25.127,-0.053215
25.128,-0.053666
25.129,-0.054144
25.13,-0.058992
25.131,-0.055177
25.132,-0.055352
25.133,-0.055551
25.134,-0.055777
25.135,-0.05158
25.136,-0.051831
25.137,-0.052108
25.138,-0.052409
25.139,-0.052735
25.14,-0.053467
25.141,-0.053842
25.142,-0.053859
25.143,-0.054664
25.144,-0.055111
25.145,-0.055963
25.146,-0.056074
25.147,-0.056973
25.148,-0.057132
25.149,-0.058076
25.15,-0.05828
25.151,-0.064477
25.152,-0.064748
25.153,-0.065422
25.154,-0.060844
25.155,-0.06154
25.156,-0.061875
25.157,-0.062613
25.158,-0.063372
25.159,-0.06377
25.16,-0.064569
25.161,-0.065008
25.162,-0.065467
25.163,-0.066328
25.164,-0.066826
25.165,-0.066963
25.166,-0.067882
25.167,-0.067675
25.168,-0.068251
25.169,-0.068844
25.17,-0.069075
25.171,-0.074931
25.172,-0.075214
25.173,-0.075516
25.174,-0.075835
25.175,-0.076172
25.176,-0.076143
25.177,-0.070803
25.178,-0.076136
25.179,-0.076538
25.18,-0.076574
25.181,-0.076626
25.182,-0.077076
25.183,-0.077158
25.184,-0.076874
25.185,-0.07077
25.186,-0.076732
25.187,-0.076874
25.188,-0.076266
25.189,-0.076435
25.19,-0.070713
25.191,-0.070515
25.192,-0.07033
25.193,-0.070539
25.194,-0.076336
25.195,-0.070614
25.196,-0.07048
25.197,-0.070358
25.198,-0.070249
25.199,-0.07015
25.2,-0.070445
25.201,-0.07037
25.202,-0.076356
25.203,-0.076694
25.204,-0.07059
25.205,-0.077019
25.206,-0.070916
25.207,-0.071284
25.208,-0.071662
25.209,-0.071668
25.21,-0.078193
25.211,-0.072471
25.212,-0.078648
25.213,-0.072926
25.214,-0.079517
25.215,-0.079962
25.216,-0.080415
25.217,-0.080876
25.218,-0.081344
25.219,-0.07524
25.22,-0.081917
25.221,-0.082785
25.222,-0.077063
25.223,-0.077175
25.224,-0.08428
25.225,-0.08479
25.226,-0.085303
25.227,-0.085821
25.228,-0.086345
25.229,-0.080622
25.23,-0.087022
25.231,-0.0813
25.232,-0.088095
25.233,-0.088637
25.234,-0.0888
25.235,-0.088966
25.236,-0.083244
25.237,-0.089686
25.238,-0.089859
25.239,-0.083755
25.24,-0.090209
25.241,-0.090005
25.242,-0.089801
25.243,-0.083316
25.244,-0.083114
25.245,-0.088813
25.246,-0.088612
25.247,-0.082126
25.248,-0.081542
25.249,-0.087621
25.25,-0.080755
25.251,-0.086448
25.252,-0.08586
25.253,-0.085651
25.254,-0.078785
25.255,-0.084464
25.256,-0.083866
25.257,-0.077381
25.258,-0.083046
25.259,-0.076179
25.26,-0.075955
25.261,-0.075345
25.262,-0.074732
25.263,-0.080742
25.264,-0.080116
25.265,-0.079866
25.266,-0.079613
25.267,-0.073509
25.268,-0.07325
25.269,-0.072986
25.27,-0.073097
25.271,-0.073202
25.272,-0.07292
25.273,-0.073394
25.274,-0.07348
25.275,-0.073559
25.276,-0.08018
25.277,-0.074458
25.278,-0.074897
25.279,-0.075709
25.28,-0.076131
25.281,-0.082673
25.282,-0.076951
25.283,-0.077347
25.284,-0.078498
25.285,-0.084967
25.286,-0.078862
25.287,-0.079984
25.288,-0.080333
25.289,-0.080671
25.29,-0.081762
25.291,-0.082079
25.292,-0.088402
25.293,-0.083061
25.294,-0.083345
25.295,-0.083616
25.296,-0.083876
25.297,-0.084123
25.298,-0.090302
25.299,-0.084199
25.3,-0.084408
25.301,-0.084223
25.302,-0.083643
25.303,-0.083431
25.304,-0.082823
25.305,-0.082583
25.306,-0.081948
25.307,-0.081297
25.308,-0.080631
25.309,-0.07957
25.31,-0.079256
25.311,-0.078545
25.312,-0.077437
25.313,-0.076695
25.314,-0.075555
25.315,-0.07478
25.316,-0.073607
25.317,-0.072798
25.318,-0.071591
25.319,-0.070749
25.32,-0.069889
25.321,-0.069011
25.322,-0.068115
25.323,-0.067583
25.324,-0.066651
25.325,-0.066082
25.326,-0.065494
25.327,-0.064886
25.328,-0.064641
25.329,-0.064376
25.33,-0.063711
25.331,-0.063789
25.332,-0.063846
25.333,-0.063883
25.334,-0.0639
25.335,-0.064278
25.336,-0.065016
25.337,-0.065351
25.338,-0.065664
25.339,-0.066338
25.34,-0.06699
25.341,-0.067239
25.342,-0.067847
25.343,-0.068432
25.344,-0.069377
25.345,-0.069535
25.346,-0.070434
25.347,-0.070546
25.348,-0.071398
25.349,-0.071845
25.35,-0.072268
25.351,-0.072286
25.352,-0.073041
25.353,-0.07301
25.354,-0.073718
25.355,-0.073638
25.356,-0.073914
25.357,-0.073783
25.358,-0.073628
25.359,-0.073065
25.36,-0.072858
25.361,-0.077325
25.362,-0.071984
25.363,-0.075964
25.364,-0.071005
25.365,-0.069903
25.366,-0.069156
25.367,-0.068382
25.368,-0.0672
25.369,-0.066371
25.37,-0.065134
25.371,-0.06425
25.372,-0.063338
25.373,-0.062017
25.374,-0.061049
25.375,-0.060052
25.376,-0.059026
25.377,-0.057591
25.378,-0.061118
25.379,-0.055778
25.38,-0.058807
25.381,-0.057606
25.382,-0.056758
25.383,-0.055498
25.384,-0.050539
25.385,-0.04963
25.386,-0.048691
25.387,-0.048103
25.388,-0.047103
25.389,-0.046835
25.39,-0.046155
25.391,-0.045444
25.392,-0.045464
25.393,-0.045454
25.394,-0.04503
25.395,-0.045338
25.396,-0.045614
25.397,-0.045476
25.398,-0.042043
25.399,-0.042255
25.4,-0.042816
25.401,-0.043345
25.402,-0.043459
25.403,-0.044304
25.404,-0.044735
25.405,-0.04855
25.406,-0.049262
25.407,-0.04956
25.408,-0.050206
25.409,-0.047536
25.41,-0.048149
25.411,-0.045097
25.412,-0.045676
25.413,-0.046221
25.414,-0.046732
25.415,-0.047209
25.416,-0.047652
25.417,-0.04806
25.418,-0.048053
25.419,-0.045001
25.42,-0.04534
25.421,-0.045263
25.422,-0.045533
25.423,-0.045768
25.424,-0.048421
25.425,-0.04537
25.426,-0.045117
25.427,-0.04483
25.428,-0.044506
25.429,-0.044147
25.43,-0.041095
25.431,-0.038044
25.432,-0.037649
25.433,-0.037219
25.434,-0.036753
25.435,-0.036251
25.436,-0.032817
25.437,-0.032661
25.438,-0.031705
25.439,-0.031094
25.44,-0.030446
25.441,-0.027395
25.442,-0.026711
25.443,-0.026372
25.444,-0.025996
25.445,-0.025584
25.446,-0.024753
25.447,-0.022083
25.448,-0.021978
25.449,-0.019688
25.45,-0.021656
25.451,-0.019367
25.452,-0.019151
25.453,-0.017244
25.454,-0.017753
25.455,-0.018225
25.456,-0.018278
25.457,-0.017133
25.458,-0.01753
25.459,-0.01789
25.46,-0.017127
25.461,-0.017448
25.462,-0.020649
25.463,-0.019504
25.464,-0.020094
25.465,-0.020645
25.466,-0.020264
25.467,-0.019119
25.468,-0.020014
25.469,-0.020871
25.47,-0.020108
25.471,-0.020927
25.472,-0.021708
25.473,-0.020945
25.474,-0.021687
25.475,-0.022772
25.476,-0.022009
25.477,-0.022675
25.478,-0.02292
25.479,-0.022539
25.48,-0.023127
25.481,-0.023296
25.482,-0.022533
25.483,-0.023044
25.484,-0.023135
25.485,-0.02199
25.486,-0.022424
25.487,-0.020898
25.488,-0.020912
25.489,-0.020887
25.49,-0.019742
25.491,-0.019297
25.492,-0.019194
25.493,-0.017668
25.494,-0.017526
25.495,-0.016
25.496,-0.015819
25.497,-0.015217
25.498,-0.013691
25.499,-0.013432
25.5,-0.012753
25.501,-0.012034
25.502,-0.010888
25.503,-0.009363
25.504,-0.008986
25.505,-0.008189
25.506,-0.006663
25.507,-0.00659
25.508,-0.005064
25.509,-0.004569
25.51,-0.004417
25.511,-0.003273
25.512,-0.0027
25.513,-0.002319
25.514,-0.002088
25.515,-0.0022
25.516,-0.00189
25.517,-0.001509
25.518,-0.001127
25.519,-0.001535
25.52,-0.001535
25.521,-0.001489
25.522,-0.001489
25.523,-0.001489
25.524,-0.001785
25.525,-0.002423
25.526,-0.002423
25.527,-0.003021
25.528,-0.003021
25.529,-0.003581
25.53,-0.003581
25.531,-0.003719
25.532,-0.004199
25.533,-0.00464
25.534,-0.00464
25.535,-0.005041
25.536,-0.005041
25.537,-0.005403
25.538,-0.005403
25.539,-0.005725
25.54,-0.006106
25.541,-0.006008
25.542,-0.006008
25.543,-0.005869
25.544,-0.006073
25.545,-0.006073
25.546,-0.005856
25.547,-0.005856
25.548,-0.0056
25.549,-0.005304
25.55,-0.004922
25.551,-0.004587
25.552,-0.004587
25.553,-0.004212
25.554,-0.004212
25.555,-0.003344
25.556,-0.002963
25.557,-0.002963
25.558,-0.00247
25.559,-0.001556
25.56,-0.001556
25.561,-0.000984
25.562,-0.000373
25.563,-0.000373
25.564,-0.000373
25.565,0.000277
25.566,-0.000105
25.567,0.001314
25.568,0.001314
25.569,0.001314
25.57,0.0017
25.571,0.0017
25.572,0.002507
25.573,0.002507
25.574,0.003353
25.575,0.004239
25.576,0.004239
25.577,0.005163
25.578,0.004782
25.579,0.005745
25.58,0.006747
25.581,0.006366
25.582,0.007407
25.583,0.007407
25.584,0.008106
25.585,0.008844
25.586,0.008844
25.587,0.00962
25.588,0.009239
25.589,0.009672
25.59,0.010526
25.591,0.010145
25.592,0.010656
25.593,0.009893
25.594,0.010443
25.595,0.011413
25.596,0.010269
25.597,0.010514
25.598,0.009751
25.599,0.010417
25.6,0.010739
25.601,0.009595
25.602,0.009954
25.603,0.010353
25.604,0.009209
25.605,0.009646
25.606,0.008883
25.607,0.009359
25.608,0.009491
25.609,0.008728
25.61,0.009279
25.611,0.008135
25.612,0.008725
25.613,0.009352
25.614,0.008589
25.615,0.009254
25.616,0.009958
25.617,0.008813
25.618,0.009554
25.619,0.010332
25.62,0.009188
25.621,0.010385
25.622,0.011239
25.623,0.010476
25.624,0.011367
25.625,0.012676
25.626,0.013642
25.627,0.012497
25.628,0.014263
25.629,0.015302
25.63,0.014158
25.631,0.013395
25.632,0.014471
25.633,0.015966
25.634,0.014822
25.635,0.016354
25.636,0.017541
25.637,0.016396
25.638,0.01762
25.639,0.021321
25.64,0.020176
25.641,0.019032
25.642,0.020365
25.643,0.021734
25.644,0.020208
25.645,0.021231
25.646,0.022673
25.647,0.020765
25.648,0.022242
25.649,0.026067
25.65,0.02416
25.651,0.022634
25.652,0.023455
25.653,0.024694
25.654,0.025204
25.655,0.026512
25.656,0.024224
25.657,0.025186
25.658,0.02366
25.659,0.024277
25.66,0.02531
25.661,0.025996
25.662,0.024088
25.663,0.024809
25.664,0.028643
25.665,0.026736
25.666,0.024447
25.667,0.028418
25.668,0.026511
25.669,0.027404
25.67,0.02833
25.671,0.026041
25.672,0.027002
25.673,0.027996
25.674,0.029024
25.675,0.030085
25.676,0.027796
25.677,0.028891
25.678,0.030018
25.679,0.031179
25.68,0.031991
25.681,0.029703
25.682,0.030929
25.683,0.032188
25.684,0.033097
25.685,0.03404
25.686,0.035396
25.687,0.032726
25.688,0.034114
25.689,0.034772
25.69,0.035842
25.691,0.036945
25.692,0.038078
25.693,0.039243
25.694,0.036573
25.695,0.037388
25.696,0.038615
25.697,0.039492
25.698,0.0404
25.699,0.041338
25.7,0.042306
25.701,0.043305
25.702,0.043952
25.703,0.0409
25.704,0.041578
25.705,0.042665
25.706,0.043402
25.707,0.043787
25.708,0.044582
25.709,0.045407
25.71,0.045879
25.711,0.047142
25.712,0.047672
25.713,0.04823
25.714,0.048816
25.715,0.04943
25.716,0.050454
25.717,0.050742
25.718,0.046927
25.719,0.047625
25.72,0.048349
25.721,0.04872
25.722,0.049117
25.723,0.049923
25.724,0.050374
25.725,0.051233
25.726,0.051355
25.727,0.052266
25.728,0.052822
25.729,0.053404
25.73,0.054011
25.731,0.054262
25.732,0.05492
25.733,0.055602
25.734,0.05631
25.735,0.057042
25.736,0.057035
25.737,0.057815
25.738,0.058238
25.739,0.058685
25.74,0.059155
25.741,0.059649
25.742,0.060166
25.743,0.060707
25.744,0.06127
25.745,0.061474
25.746,0.0617
25.747,0.06233
25.748,0.062601
25.749,0.062893
25.75,0.063206
25.751,0.063542
25.752,0.06428
25.753,0.064276
25.754,0.064674
25.755,0.065092
25.756,0.06515
25.757,0.065609
25.758,0.065707
25.759,0.066205
25.76,0.066342
25.761,0.066879
25.762,0.067436
25.763,0.067247
25.764,0.067841
25.765,0.068071
25.766,0.06832
25.767,0.068587
25.768,0.06849
25.769,0.068792
25.77,0.069111
25.771,0.075141
25.772,0.069418
25.773,0.069407
25.774,0.069792
25.775,0.069812
25.776,0.07023
25.777,0.070282
25.778,0.069968
25.779,0.076253
25.78,0.075984
25.781,0.070262
25.782,0.070389
25.783,0.07053
25.784,0.070304
25.785,0.070473
25.786,0.070656
25.787,0.070852
25.788,0.071062
25.789,0.071284
25.79,0.071519
25.791,0.071766
25.792,0.072026
25.793,0.072298
25.794,0.072581
25.795,0.072495
25.796,0.073181
25.797,0.073117
25.798,0.073445
25.799,0.073783
25.8,0.07375
25.801,0.074109
25.802,0.080578
25.803,0.080966
25.804,0.080981
25.805,0.074877
25.806,0.075283
25.807,0.075696
25.808,0.075737
25.809,0.075786
25.81,0.076224
25.811,0.076289
25.812,0.076361
25.813,0.076822
25.814,0.076908
25.815,0.077001
25.816,0.0771
25.817,0.077586
25.818,0.077697
25.819,0.077814
25.82,0.078318
25.821,0.0843
25.822,0.084819
25.823,0.08496
25.824,0.085488
25.825,0.085256
25.826,0.085791
25.827,0.079687
25.828,0.079844
25.829,0.080004
25.83,0.080167
25.831,0.080333
25.832,0.080502
