time_s,ae
13.183,-0.028884
13.184,-0.026595
13.185,-0.027419
13.186,-0.028277
13.187,-0.029169
13.188,-0.026499
13.189,-0.027426
13.19,-0.028386
13.191,-0.02938
13.192,-0.030408
13.193,-0.027738
13.194,-0.032182
13.195,-0.029512
13.196,-0.034089
13.197,-0.031037
13.198,-0.03185
13.199,-0.029561
13.2,-0.030406
13.201,-0.034864
13.202,-0.032194
13.203,-0.033136
13.204,-0.034493
13.205,-0.031441
13.206,-0.032829
13.207,-0.033487
13.208,-0.034939
13.209,-0.036041
13.21,-0.037175
13.211,-0.038339
13.212,-0.035668
13.213,-0.036865
13.214,-0.037711
13.215,-0.042547
13.216,-0.043485
13.217,-0.044453
13.218,-0.045452
13.219,-0.0424
13.22,-0.043429
13.221,-0.040377
13.222,-0.041436
13.223,-0.042143
13.224,-0.043261
13.225,-0.044409
13.226,-0.045204
13.227,-0.046029
13.228,-0.046882
13.229,-0.047765
13.23,-0.048294
13.231,-0.049232
13.232,-0.0502
13.233,-0.050814
13.234,-0.051456
13.235,-0.051745
13.236,-0.052824
13.237,-0.048627
13.238,-0.053919
13.239,-0.049723
13.24,-0.050502
13.241,-0.051308
13.242,-0.051759
13.243,-0.052236
13.244,-0.05274
13.245,-0.05327
13.246,-0.053826
13.247,-0.054406
13.248,-0.054632
13.249,-0.055646
13.25,-0.055922
13.251,-0.056605
13.252,-0.057312
13.253,-0.057663
13.254,-0.058038
13.255,-0.063438
13.256,-0.063885
13.257,-0.063974
13.258,-0.059777
13.259,-0.064985
13.26,-0.060407
13.261,-0.060565
13.262,-0.061128
13.263,-0.061713
13.264,-0.06194
13.265,-0.061807
13.266,-0.062459
13.267,-0.062751
13.268,-0.063065
13.269,-0.063401
13.27,-0.063757
13.271,-0.064135
13.272,-0.064151
13.273,-0.064188
13.274,-0.064627
13.275,-0.064704
13.276,-0.07026
13.277,-0.070396
13.278,-0.070934
13.279,-0.065593
13.28,-0.071302
13.281,-0.065962
13.282,-0.066174
13.283,-0.071613
13.284,-0.066653
13.285,-0.066919
13.286,-0.066822
13.287,-0.067124
13.288,-0.067062
13.289,-0.067398
13.29,-0.068132
13.291,-0.06812
13.292,-0.068506
13.293,-0.068527
13.294,-0.068563
13.295,-0.068616
13.296,-0.069445
13.297,-0.069528
13.298,-0.069626
13.299,-0.069738
13.3,-0.070247
13.301,-0.070389
13.302,-0.070926
13.303,-0.071095
13.304,-0.071659
13.305,-0.071474
13.306,-0.071684
13.307,-0.072287
13.308,-0.072522
13.309,-0.072769
13.31,-0.073029
13.311,-0.0733
13.312,-0.073584
13.313,-0.073879
13.314,-0.074185
13.315,-0.074502
13.316,-0.074448
13.317,-0.074405
13.318,-0.074372
13.319,-0.075112
13.32,-0.07548
13.321,-0.075096
13.322,-0.075483
13.323,-0.075498
13.324,-0.075904
13.325,-0.075555
13.326,-0.076359
13.327,-0.076408
13.328,-0.076083
13.329,-0.076147
13.33,-0.076219
13.331,-0.076298
13.332,-0.076385
13.333,-0.076859
13.334,-0.076958
13.335,-0.076682
13.336,-0.077175
13.337,-0.07691
13.338,-0.077033
13.339,-0.076778
13.34,-0.07691
13.341,-0.077048
13.342,-0.077189
13.343,-0.077335
13.344,-0.077485
13.345,-0.077257
13.346,-0.077414
13.347,-0.077575
13.348,-0.077356
13.349,-0.077521
13.35,-0.077308
13.351,-0.077479
13.352,-0.077652
13.353,-0.077445
13.354,-0.077621
13.355,-0.077798
13.356,-0.077976
13.357,-0.078155
13.358,-0.077953
13.359,-0.07775
13.36,-0.07793
13.361,-0.078109
13.362,-0.078288
13.363,-0.078084
13.364,-0.084541
13.365,-0.084334
13.366,-0.07823
13.367,-0.078022
13.368,-0.078192
13.369,-0.07836
13.37,-0.078144
13.371,-0.078308
13.372,-0.078468
13.373,-0.078625
13.374,-0.078397
13.375,-0.078166
13.376,-0.078693
13.377,-0.078835
13.378,-0.07859
13.379,-0.078722
13.38,-0.078468
13.381,-0.078972
13.382,-0.079089
13.383,-0.078819
13.384,-0.078924
13.385,-0.079023
13.386,-0.079116
13.387,-0.079202
13.388,-0.079282
13.389,-0.079353
13.39,-0.079036
13.391,-0.079093
13.392,-0.079142
13.393,-0.079183
13.394,-0.079215
13.395,-0.079239
13.396,-0.079255
13.397,-0.078879
13.398,-0.078876
13.399,-0.078862
13.4,-0.078839
13.401,-0.078807
13.402,-0.078764
13.403,-0.07871
13.404,-0.078646
13.405,-0.078952
13.406,-0.078484
13.407,-0.078386
13.408,-0.078276
13.409,-0.078154
13.41,-0.078019
13.411,-0.077873
13.412,-0.077714
13.413,-0.077542
13.414,-0.077356
13.415,-0.077158
13.416,-0.076946
13.417,-0.07672
13.418,-0.076861
13.419,-0.076225
13.42,-0.075956
13.421,-0.081477
13.422,-0.075755
13.423,-0.075441
13.424,-0.075112
13.425,-0.075148
13.426,-0.074787
13.427,-0.07441
13.428,-0.074398
13.429,-0.07437
13.43,-0.073942
13.431,-0.073117
13.432,-0.073037
13.433,-0.073322
13.434,-0.072826
13.435,-0.072311
13.436,-0.071779
13.437,-0.07161
13.438,-0.071804
13.439,-0.071216
13.44,-0.07099
13.441,-0.070744
13.442,-0.07048
13.443,-0.070196
13.444,-0.070274
13.445,-0.069568
13.446,-0.069224
13.447,-0.069241
13.448,-0.069237
13.449,-0.06883
13.45,-0.068784
13.451,-0.068717
13.452,-0.068245
13.453,-0.068134
13.454,-0.068002
13.455,-0.067847
13.456,-0.067669
13.457,-0.067469
13.458,-0.067246
13.459,-0.067001
13.46,-0.067113
13.461,-0.066821
13.462,-0.066886
13.463,-0.066546
13.464,-0.066563
13.465,-0.066556
13.466,-0.066525
13.467,-0.066088
13.468,-0.06639
13.469,-0.066284
13.47,-0.066154
13.471,-0.065998
13.472,-0.070569
13.473,-0.070336
13.474,-0.065758
13.475,-0.065499
13.476,-0.065595
13.477,-0.065282
13.478,-0.065325
13.479,-0.06496
13.48,-0.064949
13.481,-0.064529
13.482,-0.064845
13.483,-0.064371
13.484,-0.06425
13.485,-0.064101
13.486,-0.063543
13.487,-0.062956
13.488,-0.063104
13.489,-0.062842
13.49,-0.06255
13.491,-0.066459
13.492,-0.066081
13.493,-0.065673
13.494,-0.065236
13.495,-0.060658
13.496,-0.060191
13.497,-0.059694
13.498,-0.059167
13.499,-0.058609
13.5,-0.058022
13.501,-0.053444
13.502,-0.052826
13.503,-0.052558
13.504,-0.051877
13.505,-0.051166
13.506,-0.050805
13.507,-0.050031
13.508,-0.049226
13.509,-0.048771
13.51,-0.048284
13.511,-0.05141
13.512,-0.050827
13.513,-0.046249
13.514,-0.045633
13.515,-0.045367
13.516,-0.044686
13.517,-0.044354
13.518,-0.043607
13.519,-0.04359
13.52,-0.043158
13.521,-0.039725
13.522,-0.039642
13.523,-0.039144
13.524,-0.039375
13.525,-0.039191
13.526,-0.039354
13.527,-0.039484
13.528,-0.03958
13.529,-0.039641
13.53,-0.036589
13.531,-0.040042
13.532,-0.040381
13.533,-0.040686
13.534,-0.040956
13.535,-0.04119
13.536,-0.03852
13.537,-0.036231
13.538,-0.039266
13.539,-0.036977
13.54,-0.037487
13.541,-0.037581
13.542,-0.038021
13.543,-0.038425
13.544,-0.036136
13.545,-0.036505
13.546,-0.036838
13.547,-0.037134
13.548,-0.037395
13.549,-0.035106
13.55,-0.035712
13.551,-0.035901
13.552,-0.038457
13.553,-0.03655
13.554,-0.034261
13.555,-0.03434
13.556,-0.034764
13.557,-0.03477
13.558,-0.032481
13.559,-0.032832
13.56,-0.032764
13.561,-0.033041
13.562,-0.031133
13.563,-0.030991
13.564,-0.031194
13.565,-0.030977
13.566,-0.02907
13.567,-0.028816
13.568,-0.028906
13.569,-0.028578
13.57,-0.02667
13.571,-0.026686
13.572,-0.026282
13.573,-0.026222
13.574,-0.023933
13.575,-0.024217
13.576,-0.021928
13.577,-0.021793
13.578,-0.02162
13.579,-0.02179
13.58,-0.019501
13.581,-0.019252
13.582,-0.019346
13.583,-0.017057
13.584,-0.017112
13.585,-0.016749
13.586,-0.015223
13.587,-0.01482
13.588,-0.014761
13.589,-0.014282
13.59,-0.014528
13.591,-0.013002
13.592,-0.013209
13.593,-0.012996
13.594,-0.01147
13.595,-0.010326
13.596,-0.010837
13.597,-0.009692
13.598,-0.010165
13.599,-0.01098
13.6,-0.010217
13.601,-0.010612
13.602,-0.01135
13.603,-0.010587
13.604,-0.011667
13.605,-0.012327
13.606,-0.011946
13.607,-0.012567
13.608,-0.012185
13.609,-0.013691
13.61,-0.01331
13.611,-0.012928
13.612,-0.013814
13.613,-0.014278
13.614,-0.013897
13.615,-0.014704
13.616,-0.014323
13.617,-0.014709
13.618,-0.015438
13.619,-0.015056
13.62,-0.015746
13.621,-0.016396
13.622,-0.016015
13.623,-0.016244
13.624,-0.015863
13.625,-0.016585
13.626,-0.016204
13.627,-0.015441
13.628,-0.015934
13.629,-0.015624
13.63,-0.01486
13.631,-0.014893
13.632,-0.01413
13.633,-0.013742
13.634,-0.012979
13.635,-0.012933
13.636,-0.011789
13.637,-0.011322
13.638,-0.010815
13.639,-0.010052
13.64,-0.009125
13.641,-0.008744
13.642,-0.008158
13.643,-0.007152
13.644,-0.006488
13.645,-0.006106
13.646,-0.004962
13.647,-0.004258
13.648,-0.003515
13.649,-0.003133
13.65,-0.001969
13.651,-0.001206
13.652,-0.000384
13.653,-3e-06
13.654,0.000859
13.655,0.00176
13.656,0.002523
13.657,0.003082
13.658,0.003464
13.659,0.004062
13.66,0.004444
13.661,0.005082
13.662,0.005378
13.663,0.005759
13.664,0.006094
13.665,0.005713
13.666,0.006088
13.667,0.005706
13.668,0.005739
13.669,0.005811
13.67,0.00543
13.671,0.005541
13.672,0.005311
13.673,0.005119
13.674,0.004738
13.675,0.004586
13.676,0.004204
13.677,0.004092
13.678,0.003329
13.679,0.003255
13.68,0.003602
13.681,0.00284
13.682,0.002077
13.683,0.002082
13.684,0.001319
13.685,0.002126
13.686,0.002209
13.687,0.001446
13.688,0.001568
13.689,0.000805
13.69,0.001348
13.691,0.001549
13.692,0.001167
13.693,0.001407
13.694,0.000644
13.695,0.001304
13.696,0.001621
13.697,0.00124
13.698,0.001977
13.699,0.001214
13.7,0.001991
13.701,0.002806
13.702,0.002043
13.703,0.002897
13.704,0.002516
13.705,0.003026
13.706,0.003957
13.707,0.003957
13.708,0.004927
13.709,0.004546
13.71,0.005554
13.711,0.006601
13.712,0.006219
13.713,0.007305
13.714,0.008428
13.715,0.008428
13.716,0.009972
13.717,0.00959
13.718,0.010791
13.719,0.011648
13.72,0.011266
13.721,0.012924
13.722,0.012161
13.723,0.013094
13.724,0.014065
13.725,0.013684
13.726,0.014693
13.727,0.015358
13.728,0.014214
13.729,0.015298
13.73,0.014154
13.731,0.015276
13.732,0.015673
13.733,0.014529
13.734,0.014963
13.735,0.015816
13.736,0.014291
13.737,0.015181
13.738,0.015728
13.739,0.014202
13.74,0.015168
13.741,0.015789
13.742,0.014263
13.743,0.014921
13.744,0.015997
13.745,0.014471
13.746,0.017498
13.747,0.015972
13.748,0.014828
13.749,0.015252
13.75,0.016475
13.751,0.016972
13.752,0.018269
13.753,0.01922
13.754,0.018076
13.755,0.019063
13.756,0.020087
13.757,0.018561
13.758,0.019621
13.759,0.020717
13.76,0.018809
13.761,0.017665
13.762,0.021108
13.763,0.022692
13.764,0.020785
13.765,0.022404
13.766,0.023296
13.767,0.024987
13.768,0.023079
13.769,0.024423
13.77,0.022897
13.771,0.023895
13.772,0.022369
13.773,0.026377
13.774,0.024851
13.775,0.025572
13.776,0.024046
13.777,0.025183
13.778,0.026354
13.779,0.02756
13.78,0.028418
13.781,0.026511
13.782,0.027404
13.783,0.028712
13.784,0.029291
13.785,0.027383
13.786,0.028377
13.787,0.029787
13.788,0.030466
13.789,0.031561
13.79,0.029272
13.791,0.0304
13.792,0.031179
13.793,0.032373
13.794,0.033599
13.795,0.034477
13.796,0.032187
13.797,0.032716
13.798,0.033659
13.799,0.034633
13.8,0.036022
13.801,0.037061
13.802,0.034009
13.803,0.035079
13.804,0.036182
13.805,0.036934
13.806,0.037718
13.807,0.038532
13.808,0.03976
13.809,0.040636
13.81,0.037585
13.811,0.038492
13.812,0.039049
13.813,0.040017
13.814,0.041016
13.815,0.042045
13.816,0.043104
13.817,0.044191
13.818,0.044546
13.819,0.045694
13.82,0.046489
13.821,0.047314
13.822,0.043881
13.823,0.044353
13.824,0.049579
13.825,0.050137
13.826,0.046704
13.827,0.047671
13.828,0.048286
13.829,0.048928
13.83,0.049598
13.831,0.050295
13.832,0.050638
13.833,0.051772
13.834,0.052168
13.835,0.052974
13.836,0.053425
13.837,0.054284
13.838,0.054788
13.839,0.055318
13.84,0.060652
13.841,0.056074
13.842,0.056681
13.843,0.056932
13.844,0.05759
13.845,0.057891
13.846,0.058599
13.847,0.058949
13.848,0.058942
13.849,0.059341
13.85,0.059764
13.851,0.060211
13.852,0.055252
13.853,0.055722
13.854,0.055453
13.855,0.055589
13.856,0.056129
13.857,0.056692
13.858,0.056896
13.859,0.057504
13.86,0.057371
13.861,0.058023
13.862,0.058315
13.863,0.05901
13.864,0.059345
13.865,0.060083
13.866,0.060842
13.867,0.06124
13.868,0.061659
13.869,0.062098
13.87,0.062939
13.871,0.063418
13.872,0.063916
13.873,0.064435
13.874,0.064972
13.875,0.065146
13.876,0.066102
13.877,0.066315
13.878,0.066927
13.879,0.067557
13.88,0.067824
13.881,0.06849
13.882,0.068792
13.883,0.074787
13.884,0.069447
13.885,0.0698
13.886,0.07017
13.887,0.075916
13.888,0.076334
13.889,0.076386
13.89,0.071045
13.891,0.071113
13.892,0.071577
13.893,0.071294
13.894,0.071788
13.895,0.071533
13.896,0.071675
13.897,0.07183
13.898,0.071999
13.899,0.072182
13.9,0.072378
13.901,0.072587
13.902,0.078385
13.903,0.073045
13.904,0.072911
13.905,0.078783
13.906,0.073061
13.907,0.072963
13.908,0.073257
13.909,0.073563
13.91,0.079548
13.911,0.079887
13.912,0.073783
13.913,0.074132
13.914,0.074109
13.915,0.074096
13.916,0.074474
13.917,0.074481
13.918,0.074496
13.919,0.0749
13.92,0.074933
13.921,0.074974
13.922,0.075404
13.923,0.075461
13.924,0.075526
13.925,0.07598
13.926,0.076059
13.927,0.076145
13.928,0.08244
13.929,0.082927
13.93,0.083037
13.931,0.083154
13.932,0.083277
13.933,0.077173
13.934,0.077301
13.935,0.077433
13.936,0.077571
13.937,0.077712
13.938,0.077858
13.939,0.078008
13.94,0.078161
13.941,0.078318
13.942,0.078097
13.943,0.07826
13.944,0.078426
13.945,0.078595
13.946,0.078384
13.947,0.078556
13.948,0.078731
13.949,0.078907
13.95,0.078702
13.951,0.07888
13.952,0.079059
13.953,0.085521
13.954,0.085319
13.955,0.078834
13.956,0.079014
13.957,0.079192
13.958,0.079371
13.959,0.079166
13.96,0.07896
13.961,0.079134
13.962,0.079307
13.963,0.079096
13.964,0.079265
13.965,0.079431
13.966,0.079212
13.967,0.079373
13.968,0.079148
13.969,0.079302
13.97,0.079069
13.971,0.078834
13.972,0.079357
13.973,0.079113
13.974,0.079245
13.975,0.078991
13.976,0.078732
13.977,0.085064
13.978,0.078961
13.979,0.079066
13.98,0.078783
13.981,0.078494
13.982,0.07858
13.983,0.078659
13.984,0.078731
13.985,0.078796
13.986,0.078472
13.987,0.078521
13.988,0.078562
13.989,0.078213
13.99,0.078236
13.991,0.078251
13.992,0.078257
13.993,0.078254
13.994,0.084322
13.995,0.078218
13.996,0.078186
13.997,0.078143
13.998,0.084128
13.999,0.084053
14.0,0.083965
14.001,0.077862
14.002,0.077764
14.003,0.077654
14.004,0.077913
14.005,0.077398
14.006,0.077252
14.007,0.077092
14.008,0.077302
14.009,0.077117
14.01,0.076918
14.011,0.076705
14.012,0.076479
14.013,0.076621
14.014,0.076366
14.015,0.076097
14.016,0.075814
14.017,0.075515
14.018,0.075583
14.019,0.075254
14.02,0.081033
14.021,0.080655
14.022,0.080643
14.023,0.074539
14.024,0.074511
14.025,0.074466
14.026,0.074022
14.027,0.073561
14.028,0.073464
14.029,0.073349
14.03,0.073216
14.031,0.073065
14.032,0.072895
14.033,0.072707
14.034,0.072501
14.035,0.071894
14.036,0.07203
14.037,0.072148
14.038,0.071482
14.039,0.07156
14.04,0.071236
14.041,0.076249
14.042,0.075864
14.043,0.070522
14.044,0.070497
14.045,0.070069
14.046,0.06962
14.047,0.069531
14.048,0.069421
14.049,0.069288
14.05,0.068751
14.051,0.068574
14.052,0.068374
14.053,0.068151
14.054,0.067904
14.055,0.067635
14.056,0.067724
14.057,0.067408
14.058,0.067069
14.059,0.066705
14.06,0.066317
14.061,0.065904
14.062,0.065849
14.063,0.065768
14.064,0.065282
14.065,0.065151
14.066,0.064995
14.067,0.064813
14.068,0.064225
14.069,0.063992
14.07,0.063733
14.071,0.063447
14.072,0.063135
14.073,0.062797
14.074,0.062431
14.075,0.06242
14.076,0.061619
14.077,0.061554
14.078,0.061461
14.079,0.060957
14.08,0.060427
14.081,0.06025
14.082,0.059664
14.083,0.059812
14.084,0.059168
14.085,0.058877
14.086,0.058939
14.087,0.057827
14.088,0.05783
14.089,0.057422
14.09,0.057367
14.091,0.056899
14.092,0.056401
14.093,0.056256
14.094,0.055698
14.095,0.055492
14.096,0.054874
14.097,0.054225
14.098,0.054307
14.099,0.053596
14.1,0.053236
14.101,0.052844
14.102,0.05242
14.103,0.051965
14.104,0.051478
14.105,0.050959
14.106,0.050789
14.107,0.050205
14.108,0.04997
14.109,0.046156
14.11,0.045508
14.111,0.045208
14.112,0.044876
14.113,0.044892
14.114,0.044494
14.115,0.044063
14.116,0.043598
14.117,0.043482
14.118,0.04295
14.119,0.042766
14.12,0.042166
14.121,0.041915
14.122,0.038481
14.123,0.038195
14.124,0.038256
14.125,0.038283
14.126,0.037894
14.127,0.03747
14.128,0.037775
14.129,0.037663
14.13,0.034611
14.131,0.034465
14.132,0.034283
14.133,0.034448
14.134,0.034195
14.135,0.034289
14.136,0.031619
14.137,0.031678
14.138,0.032082
14.139,0.032069
14.14,0.03202
14.141,0.029731
14.142,0.030028
14.143,0.030289
14.144,0.030895
14.145,0.031083
14.146,0.028795
14.147,0.029327
14.148,0.029443
14.149,0.030285
14.15,0.030327
14.151,0.028802
14.152,0.029189
14.153,0.029921
14.154,0.030616
14.155,0.028709
14.156,0.029367
14.157,0.029606
14.158,0.03019
14.159,0.028664
14.16,0.028829
14.161,0.029339
14.162,0.029811
14.163,0.028666
14.164,0.028719
14.165,0.029498
14.166,0.027972
14.167,0.028713
14.168,0.029034
14.169,0.0297
14.17,0.027792
14.171,0.028038
14.172,0.028246
14.173,0.02672
14.174,0.026891
14.175,0.027023
14.176,0.025497
14.177,0.025209
14.178,0.025265
14.179,0.023358
14.18,0.023375
14.181,0.022973
14.182,0.021447
14.183,0.021388
14.184,0.020909
14.185,0.019001
14.186,0.019246
14.187,0.019072
14.188,0.017164
14.189,0.016951
14.19,0.0167
14.191,0.015174
14.192,0.014883
14.193,0.014554
14.194,0.013028
14.195,0.01266
14.196,0.012254
14.197,0.010728
14.198,0.010664
14.199,0.010561
14.2,0.009035
14.201,0.008893
14.202,0.008712
14.203,0.008492
14.204,0.007347
14.205,0.007088
14.206,0.007553
14.207,0.006408
14.208,0.006453
14.209,0.00569
14.21,0.004927
14.211,0.00566
14.212,0.005279
14.213,0.005587
14.214,0.005205
14.215,0.005474
14.216,0.005704
14.217,0.005704
14.218,0.005894
14.219,0.005894
14.22,0.006045
14.221,0.006045
14.222,0.006538
14.223,0.006538
14.224,0.006991
14.225,0.006991
14.226,0.007405
14.227,0.00778
14.228,0.008162
14.229,0.008497
14.23,0.008879
14.231,0.009175
14.232,0.009431
14.233,0.009431
14.234,0.009648
14.235,0.009648
14.236,0.009826
14.237,0.009826
14.238,0.009583
14.239,0.009681
14.24,0.009681
14.241,0.009359
14.242,0.009359
14.243,0.008997
14.244,0.008978
14.245,0.008596
14.246,0.008537
14.247,0.008155
14.248,0.008057
14.249,0.007919
14.25,0.007537
14.251,0.007359
14.252,0.006978
14.253,0.006761
14.254,0.006504
14.255,0.006123
14.256,0.005445
14.257,0.005445
14.258,0.004728
14.259,0.004347
14.26,0.003972
14.261,0.003177
14.262,0.002795
14.263,0.002341
14.264,0.00196
14.265,0.001086
14.266,0.000172
14.267,0.000172
14.268,-0.0004
14.269,-0.000781
14.27,-0.001774
14.271,-0.001774
14.272,-0.002805
14.273,-0.003495
14.274,-0.003495
14.275,-0.004224
14.276,-0.004224
14.277,-0.004992
14.278,-0.004992
14.279,-0.005799
14.28,-0.006263
14.281,-0.006263
14.282,-0.006767
14.283,-0.006386
14.284,-0.008273
14.285,-0.008273
14.286,-0.007892
14.287,-0.008513
14.288,-0.008132
14.289,-0.009173
14.29,-0.009872
14.291,-0.00949
14.292,-0.010228
14.293,-0.009465
14.294,-0.010241
14.295,-0.011057
14.296,-0.010294
14.297,-0.011148
14.298,-0.010385
14.299,-0.010896
14.3,-0.011064
14.301,-0.012034
14.302,-0.011271
14.303,-0.011517
14.304,-0.012182
14.305,-0.011038
14.306,-0.010275
14.307,-0.010597
14.308,-0.009453
14.309,-0.010195
14.31,-0.010594
14.311,-0.00945
14.312,-0.009887
14.313,-0.010362
14.314,-0.009218
14.315,-0.009731
14.316,-0.008587
14.317,-0.010873
14.318,-0.009728
14.319,-0.008202
14.32,-0.00883
14.321,-0.009495
14.322,-0.008351
14.323,-0.009054
14.324,-0.010176
14.325,-0.00865
14.326,-0.00981
14.327,-0.010626
14.328,-0.0091
14.329,-0.010335
14.33,-0.009191
14.331,-0.010081
14.332,-0.011009
14.333,-0.009864
14.334,-0.01083
14.335,-0.012214
14.336,-0.011069
14.337,-0.012109
14.338,-0.013567
14.339,-0.01468
14.34,-0.013536
14.341,-0.015067
14.342,-0.013923
14.343,-0.01511
14.344,-0.016715
14.345,-0.015571
14.346,-0.016831
14.347,-0.018509
14.348,-0.019841
14.349,-0.018697
14.35,-0.020066
14.351,-0.021471
14.352,-0.022912
14.353,-0.021768
14.354,-0.022864
14.355,-0.021719
14.356,-0.023232
14.357,-0.024399
14.358,-0.025602
14.359,-0.024076
14.36,-0.025315
14.361,-0.026207
14.362,-0.024681
14.363,-0.025227
14.364,-0.026571
14.365,-0.027188
14.366,-0.02528
14.367,-0.026313
14.368,-0.026999
14.369,-0.028102
14.37,-0.025813
14.371,-0.029647
14.372,-0.030471
14.373,-0.028182
14.374,-0.026275
14.375,-0.026751
14.376,-0.027643
14.377,-0.02857
14.378,-0.02953
14.379,-0.027242
14.38,-0.027854
14.381,-0.028882
14.382,-0.029943
14.383,-0.030656
14.384,-0.028367
14.385,-0.029495
14.386,-0.030274
14.387,-0.031468
14.388,-0.032313
14.389,-0.029261
14.39,-0.034101
14.391,-0.035044
14.392,-0.035637
14.393,-0.037025
14.394,-0.034355
14.395,-0.035394
14.396,-0.032724
14.397,-0.033794
14.398,-0.034896
14.399,-0.036029
14.4,-0.037194
14.401,-0.038391
14.402,-0.039618
14.403,-0.036948
14.404,-0.037824
14.405,-0.03835
14.406,-0.03967
14.407,-0.040638
14.408,-0.042019
14.409,-0.043047
14.41,-0.043725
14.411,-0.044813
14.412,-0.04555
14.413,-0.042117
14.414,-0.042883
14.415,-0.043678
14.416,-0.044503
14.417,-0.045356
14.418,-0.046239
14.419,-0.047149
14.42,-0.048088
14.421,-0.048674
14.422,-0.049288
14.423,-0.04993
14.424,-0.0506
14.425,-0.051298
14.426,-0.051641
14.427,-0.052393
14.428,-0.053172
14.429,-0.053596
14.43,-0.054429
14.431,-0.059606
14.432,-0.059755
14.433,-0.055559
14.434,-0.056115
14.435,-0.051918
14.436,-0.052499
14.437,-0.052725
14.438,-0.053357
14.439,-0.053634
14.44,-0.053935
14.441,-0.054261
14.442,-0.054993
14.443,-0.055368
14.444,-0.055767
14.445,-0.055808
14.446,-0.056255
14.447,-0.056726
14.448,-0.05722
14.449,-0.057354
14.45,-0.058276
14.451,-0.058839
14.452,-0.06461
14.453,-0.06524
14.454,-0.060281
14.455,-0.060933
14.456,-0.061226
14.457,-0.06154
14.458,-0.067572
14.459,-0.062994
14.46,-0.063372
14.461,-0.06377
14.462,-0.064188
14.463,-0.064627
14.464,-0.065086
14.465,-0.065565
14.466,-0.066064
14.467,-0.066582
14.468,-0.066738
14.469,-0.066912
14.47,-0.067106
