time_s,u,y,ae,pe,rmse
32.356001,-0.094539,-0.094868,0.000329,0.0,0
32.356999,-0.094539,-0.094486,-5.3e-05,0.0,0
32.357997,-0.094539,-0.094486,-5.3e-05,0.0,0
32.359002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.360005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.361001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.362009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.363007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.364007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.36501,-0.094539,-0.094486,-5.3e-05,0.0,0
32.366011,-0.094539,-0.094486,-5.3e-05,0.0,0
32.367009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.368009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.369008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.370009,-0.094539,-0.094868,0.000329,0.0,0
32.370998,-0.094539,-0.094868,0.000329,0.0,0
32.371999,-0.094539,-0.094868,0.000329,0.0,0
32.372999,-0.094539,-0.094868,0.000329,0.0,0
32.373998,-0.094539,-0.094868,0.000329,0.0,0
32.375001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.376,-0.094539,-0.094486,-5.3e-05,0.0,0
32.37701,-0.094539,-0.094486,-5.3e-05,0.0,0
32.378007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.379007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.380012,-0.094539,-0.094486,-5.3e-05,0.0,0
32.38101,-0.094539,-0.094486,-5.3e-05,0.0,0
32.382007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.38301,-0.094539,-0.094486,-5.3e-05,0.0,0
32.384008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.385008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.386006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.387006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.388009,-0.094539,-0.094868,0.000329,0.0,0
32.389005,-0.094539,-0.094868,0.000329,0.0,0
32.390005,-0.094539,-0.094868,0.000329,0.0,0
32.391005,-0.094539,-0.094868,0.000329,0.0,0
32.392003,-0.094539,-0.094868,0.000329,0.0,0
32.393003,-0.094539,-0.094868,0.000329,0.0,0
32.394008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.395,-0.094539,-0.094486,-5.3e-05,0.0,0
32.396006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.397004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.398004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.399007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.400004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.401007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.402003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.403006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.404003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.405006,-0.094539,-0.094868,0.000329,0.0,0
32.406003,-0.094539,-0.094868,0.000329,0.0,0
32.407006,-0.094539,-0.094868,0.000329,0.0,0
32.408001,-0.094539,-0.094868,0.000329,0.0,0
32.409002,-0.094539,-0.094868,0.000329,0.0,0
32.410005,-0.094539,-0.094868,0.000329,0.0,0
32.411005,-0.094539,-0.094868,0.000329,0.0,0
32.412002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.413001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.414001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.415001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.416004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.417004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.418004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.419002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.42,-0.094539,-0.094486,-5.3e-05,0.0,0
32.421003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.422,-0.094539,-0.094486,-5.3e-05,0.0,0
32.423,-0.094539,-0.094868,0.000329,0.0,0
32.423998,-0.094539,-0.094868,0.000329,0.0,0
32.425,-0.094539,-0.094868,0.000329,0.0,0
32.425999,-0.094539,-0.094868,0.000329,0.0,0
32.426999,-0.094539,-0.094868,0.000329,0.0,0
32.427999,-0.094539,-0.094868,0.000329,0.0,0
32.428997,-0.094539,-0.094486,-5.3e-05,0.0,0
32.43,-0.094539,-0.094486,-5.3e-05,0.0,0
32.430998,-0.094539,-0.094486,-5.3e-05,0.0,0
32.432,-0.094539,-0.094486,-5.3e-05,0.0,0
32.432996,-0.094539,-0.094486,-5.3e-05,0.0,0
32.434008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.435008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.436006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.437007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.438009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.439007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.440007,-0.094539,-0.094868,0.000329,0.0,0
32.440993,-0.094539,-0.094868,0.000329,0.0,0
32.441995,-0.094539,-0.094868,0.000329,0.0,0
32.442995,-0.094539,-0.094868,0.000329,0.0,0
32.443995,-0.094539,-0.094868,0.000329,0.0,0
32.444994,-0.094539,-0.094868,0.000329,0.0,0
32.445993,-0.094539,-0.094486,-5.3e-05,0.0,0
32.446993,-0.094539,-0.094486,-5.3e-05,0.0,0
32.448006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.44901,-0.094539,-0.094486,-5.3e-05,0.0,0
32.450009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.45101,-0.094539,-0.094486,-5.3e-05,0.0,0
32.452007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.453009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.454007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.45501,-0.094539,-0.094486,-5.3e-05,0.0,0
32.456008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.457006,-0.094539,-0.094868,0.000329,0.0,0
32.457991,-0.094539,-0.094868,0.000329,0.0,0
32.458993,-0.094539,-0.094868,0.000329,0.0,0
32.46,-0.094539,-0.094868,0.000329,0.0,0
32.461002,-0.094539,-0.094868,0.000329,0.0,0
32.462001,-0.094539,-0.094868,0.000329,0.0,0
32.463002,-0.094539,-0.094868,0.000329,0.0,0
32.464002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.465006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.46601,-0.094539,-0.094486,-5.3e-05,0.0,0
32.467005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.468006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.469008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.470009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.471006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.472006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.473007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.474004,-0.094539,-0.094868,0.000329,0.0,0
32.475003,-0.094539,-0.094868,0.000329,0.0,0
32.476005,-0.094539,-0.094868,0.000329,0.0,0
32.477001,-0.094539,-0.094868,0.000329,0.0,0
32.478003,-0.094539,-0.094868,0.000329,0.0,0
32.479001,-0.094539,-0.094868,0.000329,0.0,0
32.480006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.481004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.482006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.483,-0.094539,-0.094486,-5.3e-05,0.0,0
32.484001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.48501,-0.094539,-0.094486,-5.3e-05,0.0,0
32.486007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.487007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.488007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.489008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.49001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.491005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.492005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.493005,-0.094539,-0.094868,0.000329,0.0,0
32.493998,-0.094539,-0.094868,0.000329,0.0,0
32.494998,-0.094539,-0.094868,0.000329,0.0,0
32.496,-0.094539,-0.094868,0.000329,0.0,0
32.497,-0.094539,-0.094868,0.000329,0.0,0
32.498004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.498999,-0.094539,-0.094486,-5.3e-05,0.0,0
32.500006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.501007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.502007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.503003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.504004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.505002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.506007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.507008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.508002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.509006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.510006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.511004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.512007,-0.094539,-0.094868,0.000329,0.0,0
32.513,-0.094539,-0.094868,0.000329,0.0,0
32.513999,-0.094539,-0.094868,0.000329,0.0,0
32.514995,-0.094539,-0.094868,0.000329,0.0,0
32.516001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.516997,-0.094539,-0.094486,-5.3e-05,0.0,0
32.518007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.519008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.52001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.521005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.522007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.523012,-0.094539,-0.094486,-5.3e-05,0.0,0
32.524012,-0.094539,-0.094486,-5.3e-05,0.0,0
32.525012,-0.094539,-0.094486,-5.3e-05,0.0,0
32.526008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.52701,-0.094539,-0.094486,-5.3e-05,0.0,0
32.528006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.529007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.530009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.531007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.532006,-0.094539,-0.094868,0.000329,0.0,0
32.533005,-0.094539,-0.094868,0.000329,0.0,0
32.534001,-0.094539,-0.094868,0.000329,0.0,0
32.535002,-0.094539,-0.094868,0.000329,0.0,0
32.536002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.536998,-0.094539,-0.094486,-5.3e-05,0.0,0
32.538008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.53901,-0.094539,-0.094486,-5.3e-05,0.0,0
32.540009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.541006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.542006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.543007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.544007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.545009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.54601,-0.094539,-0.094486,-5.3e-05,0.0,0
32.547005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.548005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.54901,-0.094539,-0.094486,-5.3e-05,0.0,0
32.550006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.551008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.552006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.553007,-0.094539,-0.094868,0.000329,0.0,0
32.554002,-0.094539,-0.094868,0.000329,0.0,0
32.555003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.556001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.557005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.558003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.559003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.560003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.561006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.562003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.563004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.564004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.565004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.566005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.567004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.568,-0.094539,-0.094486,-5.3e-05,0.0,0
32.569003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.570001,-0.094539,-0.094868,0.000329,0.0,0
32.571001,-0.094539,-0.094868,0.000329,0.0,0
32.571999,-0.094539,-0.094486,-5.3e-05,0.0,0
32.573002,-0.094539,-0.094868,0.000329,0.0,0
32.573999,-0.094539,-0.094868,0.000329,0.0,0
32.575,-0.094539,-0.094486,-5.3e-05,0.0,0
32.576,-0.094539,-0.094486,-5.3e-05,0.0,0
32.577004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.577998,-0.094539,-0.094486,-5.3e-05,0.0,0
32.579001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.579998,-0.094539,-0.094486,-5.3e-05,0.0,0
32.580998,-0.094539,-0.094486,-5.3e-05,0.0,0
32.582001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.583008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.584009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.584999,-0.094539,-0.094486,-5.3e-05,0.0,0
32.585997,-0.094539,-0.094868,0.000329,0.0,0
32.586997,-0.094539,-0.094868,0.000329,0.0,0
32.587997,-0.094539,-0.094868,0.000329,0.0,0
32.588994,-0.094539,-0.094868,0.000329,0.0,0
32.589996,-0.094539,-0.094868,0.000329,0.0,0
32.590994,-0.094539,-0.094868,0.000329,0.0,0
32.591996,-0.094539,-0.094868,0.000329,0.0,0
32.592998,-0.094539,-0.094486,-5.3e-05,0.0,0
32.594009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.595007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.596011,-0.094539,-0.094486,-5.3e-05,0.0,0
32.59701,-0.094539,-0.094486,-5.3e-05,0.0,0
32.59801,-0.094539,-0.094486,-5.3e-05,0.0,0
32.59901,-0.094539,-0.094486,-5.3e-05,0.0,0
32.60001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.60101,-0.094539,-0.094486,-5.3e-05,0.0,0
32.602006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.603008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.604004,-0.094539,-0.094868,0.000329,0.0,0
32.604992,-0.094539,-0.094868,0.000329,0.0,0
32.605993,-0.094539,-0.094868,0.000329,0.0,0
32.606992,-0.094539,-0.094868,0.000329,0.0,0
32.607992,-0.094539,-0.094868,0.000329,0.0,0
32.609001,-0.094539,-0.094868,0.000329,0.0,0
32.610001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.610992,-0.094539,-0.094486,-5.3e-05,0.0,0
32.612007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.613008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.614007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.61501,-0.094539,-0.094486,-5.3e-05,0.0,0
32.616008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.617006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.618006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.619009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.62001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.621009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.622005,-0.094539,-0.094868,0.000329,0.0,0
32.623,-0.094539,-0.094868,0.000329,0.0,0
32.624004,-0.094539,-0.094868,0.000329,0.0,0
32.625,-0.094539,-0.094868,0.000329,0.0,0
32.626001,-0.094539,-0.094868,0.000329,0.0,0
32.627002,-0.094539,-0.094868,0.000329,0.0,0
32.628002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.629002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.630007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.631004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.632005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.633005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.634009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.635003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.636006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.637008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.638002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.639003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.64,-0.094539,-0.094868,0.000329,0.0,0
32.641001,-0.094539,-0.094868,0.000329,0.0,0
32.642001,-0.094539,-0.094868,0.000329,0.0,0
32.643001,-0.094539,-0.094868,0.000329,0.0,0
32.643999,-0.094539,-0.094868,0.000329,0.0,0
32.645,-0.094539,-0.094868,0.000329,0.0,0
32.646005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.647,-0.094539,-0.094486,-5.3e-05,0.0,0
32.648,-0.094539,-0.094486,-5.3e-05,0.0,0
32.649008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.650005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.651008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.652005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.653007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.654004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.655008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.65601,-0.094539,-0.094486,-5.3e-05,0.0,0
32.657006,-0.094539,-0.094868,0.000329,0.0,0
32.657997,-0.094539,-0.094868,0.000329,0.0,0
32.658999,-0.094539,-0.094868,0.000329,0.0,0
32.659997,-0.094539,-0.094868,0.000329,0.0,0
32.660998,-0.094539,-0.094868,0.000329,0.0,0
32.661996,-0.094539,-0.094868,0.000329,0.0,0
32.662996,-0.094539,-0.094486,-5.3e-05,0.0,0
32.663996,-0.094539,-0.094486,-5.3e-05,0.0,0
32.665001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.66601,-0.094539,-0.094486,-5.3e-05,0.0,0
32.667009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.668012,-0.094539,-0.094486,-5.3e-05,0.0,0
32.66901,-0.094539,-0.094486,-5.3e-05,0.0,0
32.67001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.671006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.672008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.673008,-0.094539,-0.094868,0.000329,0.0,0
32.673998,-0.094539,-0.094868,0.000329,0.0,0
32.674999,-0.094539,-0.094868,0.000329,0.0,0
32.676,-0.094539,-0.094868,0.000329,0.0,0
32.677002,-0.094539,-0.094868,0.000329,0.0,0
32.677999,-0.094539,-0.094868,0.000329,0.0,0
32.678999,-0.094539,-0.094868,0.000329,0.0,0
32.680001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.681,-0.094539,-0.094486,-5.3e-05,0.0,0
32.682007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.68301,-0.094539,-0.094486,-5.3e-05,0.0,0
32.684007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.685008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.686008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.687011,-0.094539,-0.094486,-5.3e-05,0.0,0
32.688008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.689009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.690007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.691009,-0.094539,-0.094868,0.000329,0.0,0
32.692001,-0.094539,-0.094868,0.000329,0.0,0
32.693001,-0.094539,-0.094868,0.000329,0.0,0
32.694004,-0.094539,-0.094868,0.000329,0.0,0
32.695002,-0.094539,-0.094868,0.000329,0.0,0
32.696005,-0.094539,-0.094868,0.000329,0.0,0
32.697,-0.094539,-0.094868,0.000329,0.0,0
32.698004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.699009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.700006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.701008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.702005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.703006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.704007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.705005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.706008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.707006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.708006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.709003,-0.094539,-0.094868,0.000329,0.0,0
32.710002,-0.094539,-0.094868,0.000329,0.0,0
32.711001,-0.094539,-0.094868,0.000329,0.0,0
32.712002,-0.094539,-0.094868,0.000329,0.0,0
32.713007,-0.094539,-0.094868,0.000329,0.0,0
32.714003,-0.094539,-0.094868,0.000329,0.0,0
32.715005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.716002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.717005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.718001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.719,-0.094539,-0.094486,-5.3e-05,0.0,0
32.720003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.721003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.722003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.723,-0.094539,-0.094486,-5.3e-05,0.0,0
32.724002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.725003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.725999,-0.094539,-0.094868,0.000329,0.0,0
32.727004,-0.094539,-0.094868,0.000329,0.0,0
32.727999,-0.094539,-0.094868,0.000329,0.0,0
32.729003,-0.094539,-0.094868,0.000329,0.0,0
32.729998,-0.094539,-0.094868,0.000329,0.0,0
32.730998,-0.094539,-0.094868,0.000329,0.0,0
32.732002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.733001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.733999,-0.094539,-0.094486,-5.3e-05,0.0,0
32.735,-0.094539,-0.094486,-5.3e-05,0.0,0
32.735997,-0.094539,-0.094486,-5.3e-05,0.0,0
32.737,-0.094539,-0.094486,-5.3e-05,0.0,0
32.738008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.739012,-0.094539,-0.094486,-5.3e-05,0.0,0
32.74001,-0.094539,-0.094486,-5.3e-05,0.0,0
32.741012,-0.094539,-0.094486,-5.3e-05,0.0,0
32.741997,-0.094539,-0.094486,-5.3e-05,0.0,0
32.742999,-0.094539,-0.094486,-5.3e-05,0.0,0
32.743995,-0.094539,-0.094868,0.000329,0.0,0
32.744994,-0.094539,-0.094868,0.000329,0.0,0
32.745994,-0.094539,-0.094868,0.000329,0.0,0
32.746994,-0.094539,-0.094868,0.000329,0.0,0
32.747997,-0.094539,-0.094868,0.000329,0.0,0
32.748996,-0.094539,-0.094486,-5.3e-05,0.0,0
32.750007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.751008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.75201,-0.094539,-0.094486,-5.3e-05,0.0,0
32.753008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.754008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.755009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.756006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.757009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.758009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.759011,-0.094539,-0.094486,-5.3e-05,0.0,0
32.760008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.761007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.76201,-0.094539,-0.094486,-5.3e-05,0.0,0
32.763009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.764007,-0.094539,-0.094868,0.000329,0.0,0
32.765002,-0.094539,-0.094868,0.000329,0.0,0
32.766005,-0.094539,-0.094868,0.000329,0.0,0
32.76699,-0.094539,-0.094868,0.000329,0.0,0
32.767994,-0.094539,-0.094486,-5.3e-05,0.0,0
32.768993,-0.094539,-0.094486,-5.3e-05,0.0,0
32.770007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.771007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.772005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.773009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.774005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.775008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.776005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.777008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.778004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.779006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.780007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.781004,-0.094539,-0.094868,0.000329,0.0,0
32.782004,-0.094539,-0.094868,0.000329,0.0,0
32.783002,-0.094539,-0.094868,0.000329,0.0,0
32.784003,-0.094539,-0.094868,0.000329,0.0,0
32.785005,-0.094539,-0.094868,0.000329,0.0,0
32.786005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.787005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.788006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.789002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.790007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.791003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.792002,-0.094539,-0.094486,-5.3e-05,0.0,0
32.793,-0.094539,-0.094486,-5.3e-05,0.0,0
32.794006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.795009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.796,-0.094539,-0.094486,-5.3e-05,0.0,0
32.797001,-0.094539,-0.094868,0.000329,0.0,0
32.798,-0.094539,-0.094868,0.000329,0.0,0
32.798999,-0.094539,-0.094868,0.000329,0.0,0
32.8,-0.094539,-0.094868,0.000329,0.0,0
32.800999,-0.094539,-0.094868,0.000329,0.0,0
32.801999,-0.094539,-0.094868,0.000329,0.0,0
32.803,-0.094539,-0.094868,0.000329,0.0,0
32.804,-0.094539,-0.094486,-5.3e-05,0.0,0
32.80501,-0.094539,-0.094486,-5.3e-05,0.0,0
32.806007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.807004,-0.094539,-0.094486,-5.3e-05,0.0,0
32.808007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.809007,-0.094539,-0.094486,-5.3e-05,0.0,0
32.810005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.811008,-0.094539,-0.094486,-5.3e-05,0.0,0
32.812009,-0.094539,-0.094486,-5.3e-05,0.0,0
32.813003,-0.094539,-0.094486,-5.3e-05,0.0,0
32.814005,-0.094539,-0.094486,-5.3e-05,0.0,0
32.815006,-0.094539,-0.094486,-5.3e-05,0.0,0
32.816,-0.094539,-0.094868,0.000329,0.0,0
32.816998,-0.094539,-0.094868,0.000329,0.0,0
32.817997,-0.094539,-0.094868,0.000329,0.0,0
32.818995,-0.094539,-0.094868,0.000329,0.0,0
32.82,-0.094539,-0.094868,0.000329,0.0,0
32.821001,-0.094539,-0.094868,0.000329,0.0,0
